procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 9  0      0 1347196 102736 1268960    0    0     0  7676 25242 27435 76 19  4  1  0  0 2026-09-21 16:41:03
15  0      0 1343148 102736 1273172    0    0     0  7412 24178 26332 77 19  3  1  0  0 2026-09-21 16:41:04
 0  2      0 1339620 102736 1276540    0    0     0 66600 24917 28160 74 20  4  2  0  0 2026-09-21 16:41:05
32  0      0 1336596 102740 1279720    0    0     0 31464 25495 26849 75 18  4  3  0  0 2026-09-21 16:41:06
13  0      0 1333068 102748 1283212    0    0     0  6540 27274 27655 76 20  4  1  0  0 2026-09-21 16:41:07
21  0      0 1330044 102748 1286292    0    0     0  6984 23632 27066 77 19  5  0  0  0 2026-09-21 16:41:08
 9  0      0 1325492 102748 1290892    0    0     0  6492 25772 27680 75 21  4  1  0  0 2026-09-21 16:41:09
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 1322268 102756 1293988    0    0     0  6272 26108 27081 76 19  5  0  0  0 2026-09-21 16:41:10
21  0      0 1317664 102756 1298464    0    0     0  7280 26967 28940 76 20  4  1  0  0 2026-09-21 16:41:11
21  0      0 1313616 102760 1302712    0    0     0  6708 25668 26247 76 20  4  1  0  0 2026-09-21 16:41:12
16  0      0 1310592 102764 1305848    0    0     0  6348 24521 26350 76 18  5  1  0  0 2026-09-21 16:41:13
21  0      0 1307568 102768 1308944    0    0     0  6272 25437 26304 74 19  6  2  0  0 2026-09-21 16:41:14
 9  0      0 1304544 102768 1312016    0    0     0  6084 26091 27112 78 18  4  1  0  0 2026-09-21 16:41:15
44  0      0 1301268 102768 1315188    0    0     0  6232 24925 27660 74 21  5  1  0  0 2026-09-21 16:41:16
19  1      0 1296196 102768 1320324    0    0     0  8532 24054 26617 76 18  5  1  0  0 2026-09-21 16:41:17
34  0      0 1292920 102768 1323548    0    0     0  6088 25432 28422 74 20  6  1  0  0 2026-09-21 16:41:18
22  0      0 1289896 102768 1326504    0    0     0  6124 22653 27127 77 17  6  1  0  0 2026-09-21 16:41:19
 8  0      0 1284876 102768 1331624    0    0     0  8360 25132 26942 74 19  7  1  0  0 2026-09-21 16:41:20
25  0      0 1282304 102768 1334460    0    0     0  6104 22295 26432 77 16  6  2  0  0 2026-09-21 16:41:21
 1  0      0 1273912 102768 1342584    0    0     0 11332 24778 28327 75 20  4  1  0  0 2026-09-21 16:41:22
10  0      0 1270688 102768 1345564    0    0     0  6352 24825 27065 73 19  7  1  0  0 2026-09-21 16:41:23
 2  0      0 1267092 102772 1349364    0    0     0  6772 23383 25294 75 17  7  1  0  0 2026-09-21 16:41:24
21  0      0 1264320 102772 1352132    0    0     0  5616 22854 26829 74 18  8  1  0  0 2026-09-21 16:41:25
19  0      0 1260020 102772 1356200    0    0     0  7424 23591 26539 76 18  6  1  0  0 2026-09-21 16:41:26
17  0      0 1257500 102776 1358988    0    0     0  5444 22882 28167 72 18  9  1  0  0 2026-09-21 16:41:27
43  0      0 1253956 102776 1362712    0    0     0  6880 20962 24481 74 15  9  2  0  0 2026-09-21 16:41:28
15  0      0 1249136 102776 1367476    0    0     0  8032 23818 27045 73 18  7  1  0  0 2026-09-21 16:41:29
 1  0      0 1246112 102776 1370380    0    0     0  5740 23077 26868 75 18  7  0  0  0 2026-09-21 16:41:30
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
18  0      0 1243592 102788 1373144    0    0     0  7044 23413 26547 75 16  7  2  0  0 2026-09-21 16:41:31
 0  0      0 1242584 102792 1374416    0    0     0  8796 12946 17601 41  8 48  2  0  0 2026-09-21 16:41:32
 0  0      0 1242132 102792 1374452    0    0     0  5652 3116 6762  7  1 83  9  0  0 2026-09-21 16:41:33
 0  0      0 1242080 102792 1374500    0    0     0  4748  698 1342  1  1 90  9  0  0 2026-09-21 16:41:34
 0  0      0 1242080 102792 1374500    0    0     0  4384  629 1200  0  1 91  8  0  0 2026-09-21 16:41:35
 0  0      0 1242080 102800 1374500    0    0     0  7588  914 1799  1  1 84 15  0  0 2026-09-21 16:41:36
