procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 10981148  19420 362908    0    0     0     0 110388 32393 69 14 17  0  0  0 2026-09-21 18:29:53
 8  0      0 10847260  19420 363136    0    0     0     0 100710 40365 66 12 22  0  0  0 2026-09-21 18:29:54
 8  0      0 10603048  19420 363328    0    0     0     0 119401 46075 61 14 25  0  0  0 2026-09-21 18:29:55
 4  0      0 10269168  19420 363412    0    0     0     0 109255 26040 74 13 13  0  0  0 2026-09-21 18:29:56
 8  0      0 10195700  19420 363572    0    0     0     0 92384 32486 70 11 19  0  0  0 2026-09-21 18:29:57
 8  0      0 10130892  19420 363756    0    0     0     0 106373 41215 64 14 22  0  0  0 2026-09-21 18:29:58
 8  0      0 9866328  19420 363872    0    0     0     0 98355 26572 73 13 14  0  0  0 2026-09-21 18:29:59
 8  0      0 9576732  19420 364000    0    0     0     0 102447 21807 76 13 10  0  0  0 2026-09-21 18:30:00
 8  0      0 9491568  19420 364192    0    0     0     0 104743 44330 63 14 23  0  0  0 2026-09-21 18:30:01
 8  0      0 9104524  19420 364320    0    0     0     0 101127 14490 80 14  7  0  0  0 2026-09-21 18:30:02
 8  0      0 9104272  19420 364372    0    0     0     0 84150 22789 75 12 13  0  0  0 2026-09-21 18:30:03
 8  0      0 8823100  19420 364628    0    0     0     0 104971 24668 72 13 15  0  0  0 2026-09-21 18:30:04
 8  0      0 8821840  19420 364712    0    0     0     0 90092 34587 71 11 18  0  0  0 2026-09-21 18:30:05
 2  0      0 8586968  19420 364868    0    0    28     0 108893 27427 71 14 15  0  0  0 2026-09-21 18:30:06
 8  0      0 8537656  19420 364948    0    0     0     0 79456 21761 75 10 15  0  0  0 2026-09-21 18:30:07
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 8350128  19420 365120    0    0     0     0 100377 33382 68 13 18  0  0  0 2026-09-21 18:30:08
 8  0      0 7919568  19420 365172    0    0     0     0 105576 8348 83 12  4  0  0  0 2026-09-21 18:30:09
 8  0      0 7771592  19420 365288    0    0     0     8 112514 40595 66 13 20  0  0  0 2026-09-21 18:30:10
 8  0      0 7762812  19420 365372    0    0     0    20 78673 18622 79 10 11  0  0  0 2026-09-21 18:30:11
10  0      0 7383288  19428 365380    0    0     0    40 101268 21991 70 11 19  0  0  0 2026-09-21 18:30:12
 8  0      0 7383036  19428 365616    0    0     0     0 75160 46917 41  7 51  0  0  0 2026-09-21 18:30:13
 8  0      0 7088064  19428 365840    0    0     0     0 96641 13099 80 11  9  0  0  0 2026-09-21 18:30:14
 9  0      0 6833780  19428 365924    0    0     0     0 112761 48170 57 12 31  0  0  0 2026-09-21 18:30:15
 8  0      0 6832268  19428 365992    0    0     0     0 95880 38439 64 12 25  0  0  0 2026-09-21 18:30:16
 8  0      0 6487960  19428 366108    0    0     0     0 97369 18487 79 10 11  0  0  0 2026-09-21 18:30:17
 8  0      0 6326552  19428 366208    0    0     0     0 98792 21026 74 12 14  0  0  0 2026-09-21 18:30:18
 8  0      0 6326300  19428 366212    0    0     0     0 82643 24176 69 10 21  0  0  0 2026-09-21 18:30:19
 1  0      0 6272372  19428 366220    0    0     0     0 74631 10713 85  8  7  0  0  0 2026-09-21 18:30:20
 9  0      0 6272148  19428 366328    0    0     0     0 73671 27427 63  9 28  0  0  0 2026-09-21 18:30:21
 8  0      0 6270916  19428 366372    0    0     0     0 57528 14792 75  7 19  0  0  0 2026-09-21 18:30:22
 8  0      0 6268528  19428 366648    0    0     0     0 101460 23400 71 13 16  0  0  0 2026-09-21 18:30:23
 9  0      0 6268304  19428 366680    0    0     0     0 60267 26436 52  6 42  0  0  0 2026-09-21 18:30:24
 0  0      0 6268080  19428 366844    0    0     0     0 72727 35615 73  9 18  0  0  0 2026-09-21 18:30:25
 0  0      0 6266876  19428 367080    0    0     0     0 93657 30821 70 13 16  0  0  0 2026-09-21 18:30:26
 8  0      0 6266876  19428 367088    0    0     0     0 50096 12115 79  6 15  0  0  0 2026-09-21 18:30:27
 8  0      0 6266876  19428 367092    0    0     0     0 82791 33379 69  9 23  0  0  0 2026-09-21 18:30:28
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 6265924  19428 367340    0    0     0     0 81835 12939 79 11 10  0  0  0 2026-09-21 18:30:29
 0  0      0 6265476  19428 367508    0    0     0     0 18789 17865  6  1 93  0  0  0 2026-09-21 18:30:30
 0  0      0 6267412  19428 367508    0    0     0     0 2952 2672  1  0 99  0  0  0 2026-09-21 18:30:31
 0  0      0 6270884  19428 367508    0    0     0     0  257  206  0  0 100  0  0  0 2026-09-21 18:30:32
 0  0      0 6275632  19428 367508    0    0     0  2128  539  266  0  0 100  0  0  0 2026-09-21 18:30:33
 1  0      0 8088812  19428 367508    0    0     0     0 1040  231  0  1 99  0  0  0 2026-09-21 18:30:34
