procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 1240052  84548 2056108    0    0     0     0 40734 36990 42 19 39  0  0  0 2026-09-21 17:27:45
 2  0      0 1237560  84548 2056124    0    0     0     0 39771 30316 51 18 31  0  0  0 2026-09-21 17:27:46
 3  0      0 1237544  84548 2056204    0    0     0     0 32893 30758 33 16 51  0  0  0 2026-09-21 17:27:47
 3  0      0 1234520  84552 2056316    0    0     0    44 37128 32714 37 17 46  0  0  0 2026-09-21 17:27:48
 1  0      0 1217920  84552 2056396    0    0     0     0 43619 39550 41 21 38  0  0  0 2026-09-21 17:27:49
 0  0      0 1209320  84552 2056732    0    0     0  1436 40763 31225 52 20 28  0  0  0 2026-09-21 17:27:50
 3  0      0 1207896  84552 2056852    0    0     0     0 43398 41350 39 20 40  0  0  0 2026-09-21 17:27:51
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1197824  84552 2056912    0    0     0     0 45447 44930 38 21 41  0  0  0 2026-09-21 17:27:52
 0  0      0 1172176  84552 2056912    0    0     0    20 38037 36251 39 15 46  0  0  0 2026-09-21 17:27:53
 0  0      0 1171924  84552 2056912    0    0     0     0 13111 14693 26  4 70  0  0  0 2026-09-21 17:27:54
 0  0      0 1171924  84552 2056912    0    0     0     8 1928 2191  3  1 97  0  0  0 2026-09-21 17:27:55
 0  0      0 1171924  84552 2056912    0    0     0     0  616  388  1  1 99  0  0  0 2026-09-21 17:27:56
 0  0      0 1171724  84552 2056912    0    0     0     0  564  436  1  1 99  0  0  0 2026-09-21 17:27:57
 1  0      0 1169992  84552 2055208    0    0     0     0 13106 13437 15 11 74  0  0  0 2026-09-21 17:27:58
