procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 7991160  18888 365936    0    0     0     0 73678 47645 48  7 45  0  0  0 2026-09-21 18:02:09
 2  0      0 7990712  18888 366200    0    0     0     0 66659 41146 47  7 46  0  0  0 2026-09-21 18:02:10
 8  0      0 7204056  18888 366200    0    0     0     0 103831 9118 82 13  6  0  0  0 2026-09-21 18:02:11
 0  0      0 7203104  18888 366264    0    0     0     0 71462 45802 47  7 45  0  0  0 2026-09-21 18:02:12
 8  0      0 7200108  18888 366376    0    0     0     0 56687 26017 68  6 26  0  0  0 2026-09-21 18:02:13
 8  0      0 7197364  18888 366480    0    0     0     0 57240 26622 55  6 39  0  0  0 2026-09-21 18:02:14
 9  0      0 7197140  18888 366508    0    0     0     0 50653 39018 40  4 56  0  0  0 2026-09-21 18:02:15
 8  0      0 7189924  18888 366732    0    0     0     0 65226 27985 70  6 24  0  0  0 2026-09-21 18:02:16
 4  0      0 7164156  18888 366928    0    0     0     0 60905 27889 61  7 32  0  0  0 2026-09-21 18:02:17
 8  0      0 7163932  18888 367220    0    0     0     0 61471 45170 36  5 59  0  0  0 2026-09-21 18:02:18
 8  0      0 7060540  18888 367236    0    0     0     0 61187 24901 69  6 25  0  0  0 2026-09-21 18:02:19
 3  0      0 6571464  18888 367236    0    0     0     0 99144 27928 67 11 22  0  0  0 2026-09-21 18:02:20
 8  0      0 6570764  18888 367548    0    0     0    32 60580 41824 43  6 50  0  0  0 2026-09-21 18:02:21
 3  0      0 6570288  18896 367548    0    0     0    48 50799 34882 39  4 56  0  0  0 2026-09-21 18:02:22
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 6224056  18896 367552    0    0     0     0 56510 23051 68  7 26  0  0  0 2026-09-21 18:02:23
 0  0      0 6224056  18896 367552    0    0     0     0 17219 20067  3  1 96  0  0  0 2026-09-21 18:02:24
 0  0      0 6224056  18896 367552    0    0     0     0  889 1533  0  0 100  0  0  0 2026-09-21 18:02:25
 0  0      0 6224056  18896 367552    0    0     0     0  757 1054  0  0 100  0  0  0 2026-09-21 18:02:26
 0  0      0 6224056  18896 367552    0    0     0     0 1302 1525  0  0 100  0  0  0 2026-09-21 18:02:27
 1  0      0 7207636  18896 367552    0    0     0     0 1642  957  0  1 99  0  0  0 2026-09-21 18:02:28
