procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1198256 103128 1309668    0    0     0 13396 18390 20409 52 12 31  5  0  0 2026-09-21 18:12:39
 6  0      0 1194244 103128 1313844    0    0     0 53060 14381 15775 53 11 25 11  0  0 2026-09-21 18:12:40
 4  0      0 1191924 103128 1316448    0    0     0  8756 17532 19744 57 13 27  3  0  0 2026-09-21 18:12:41
 4  0      0 1189772 103128 1318600    0    0     0  8816 16035 16998 49 12 34  5  0  0 2026-09-21 18:12:42
28  0      0 1185604 103128 1322808    0    0     0 11444 16387 17429 44 13 40  4  0  0 2026-09-21 18:12:43
 0  0      0 1183840 103128 1324708    0    0     0  8752 13269 12711 53  9 32  6  0  0 2026-09-21 18:12:44
 0  0      0 1180296 103128 1328340    0    0     0 10072 16021 17255 55 12 30  3  0  0 2026-09-21 18:12:45
37  0      0 1178044 103128 1330448    0    0     0  9144 14684 16158 45 12 40  3  0  0 2026-09-21 18:12:46
 2  0      0 1175000 103128 1333736    0    0     0  9920 15498 16513 50 13 29  8  0  0 2026-09-21 18:12:47
 0  0      0 1172744 103128 1335856    0    0     0  8888 14186 14386 48  8 35  9  0  0 2026-09-21 18:12:48
 0  0      0 1169760 103128 1339124    0    0     0 10000 15732 16449 57 15 28  1  0  0 2026-09-21 18:12:49
 0  0      0 1167940 103128 1341332    0    0     0  8920 14549 16628 47 10 37  7  0  0 2026-09-21 18:12:50
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 1163624 103128 1345600    0    0     0 10668 16185 15294 56 10 29  5  0  0 2026-09-21 18:12:51
 0  0      0 1159640 103128 1349804    0    0     0 11328 15770 15371 49 12 32  6  0  0 2026-09-21 18:12:52
51  0      0 1157356 103128 1352028    0    0     0  8940 15134 15194 52 12 30  7  0  0 2026-09-21 18:12:53
 1  0      0 1153240 103128 1356316    0    0     0 11328 15041 14602 47 11 37  5  0  0 2026-09-21 18:12:54
10  0      0 1151480 103128 1358136    0    0     0  8324 14063 13636 43  9 43  5  0  0 2026-09-21 18:12:55
 1  3      0 1149460 103128 1360324    0    0     0  9336 15898 16883 53 13 33  1  0  0 2026-09-21 18:12:56
12  0      0 1145660 103128 1364180    0    0     0 10644 14238 14631 46 10 37  8  0  0 2026-09-21 18:12:57
15  0      0 1144200 103128 1365944    0    0     0  8724 14484 15540 43 10 36 11  0  0 2026-09-21 18:12:58
 0  0      0 1140604 103128 1369456    0    0     0  9952 17032 15472 64 12 18  6  0  0 2026-09-21 18:12:59
 0  0      0 1137568 103128 1372740    0    0     0  9944 15016 15810 50 11 34  6  0  0 2026-09-21 18:13:00
 1  0      0 1133780 103128 1375596    0    0     0  9856 12970 14034 38 10 47  6  0  0 2026-09-21 18:13:01
 1  1      0 1130472 103128 1379736    0    0     0 11584 14653 14139 45 12 40  4  0  0 2026-09-21 18:13:02
 5  2      0 1127432 103128 1382720    0    0     0  9680 15189 15393 51 11 37  2  0  0 2026-09-21 18:13:03
62  0      0 1125976 103128 1384532    0    0     0  9184 13610 14150 40 12 46  3  0  0 2026-09-21 18:13:04
 0  0      0 1123916 103128 1386476    0    0     0  8348 13411 13399 43  9 37 11  0  0 2026-09-21 18:13:05
14  0      0 1121180 103128 1389428    0    0     0  9896 12847 13345 40  9 39 13  0  0 2026-09-21 18:13:06
12  0      0 1119112 103128 1391856    0    0     0  8636 15569 15971 51 13 26 10  0  0 2026-09-21 18:13:07
 0  0      0 1116324 103128 1394824    0    0     0  9976 14492 14345 41 12 41  8  0  0 2026-09-21 18:13:08
76  0      0 1113852 103128 1397380    0    0     0  9376 11957 12506 34  9 48  9  0  0 2026-09-21 18:13:09
 0  0      0 1111836 103128 1399476    0    0     0 10420 12995 13376 43  8 34 14  0  0 2026-09-21 18:13:10
 0  1      0 1105924 103128 1405992    0    0     0 15636 15576 13935 54 12 27  8  0  0 2026-09-21 18:13:11
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
11  0      0 1104768 103128 1407332    0    0     0 71676 11824 13288 31  9 51 10  0  0 2026-09-21 18:13:12
 0  0      0 1095492 103128 1416768    0    0     0 17900 12042 13832 39  8 44  9  0  0 2026-09-21 18:13:13
 0  0      0 1095492 103128 1416776    0    0     0  7592 1146 2220  1  1 93  6  0  0 2026-09-21 18:13:14
 0  0      0 1095492 103128 1416776    0    0     0  6524  845 1635  1  1 94  5  0  0 2026-09-21 18:13:15
 0  0      0 1095492 103128 1416776    0    0     0  7564  907 1828  0  1 90  9  0  0 2026-09-21 18:13:16
 0  0      0 1095492 103128 1416776    0    0     0  7520  884 1771  1  1 85 15  0  0 2026-09-21 18:13:17
 2  0      0 1086328 103128 1416780    0    0     0  7564 1475 2934  4  6 79 12  0  0 2026-09-21 18:13:18
