procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1198624 103144 1313172    0    0     0 40956 17372 20600 58 14 26  3  0  0 2026-09-21 18:27:50
 2  0      0 1195832 103144 1316444    0    0     0  9724 14811 16535 46 11 36  7  0  0 2026-09-21 18:27:51
 4  0      0 1193076 103144 1318856    0    0     0  9628 15260 16106 55 12 26  8  0  0 2026-09-21 18:27:52
17  0      0 1191368 103144 1320996    0    0     0  9548 14981 15797 47 11 35  8  0  0 2026-09-21 18:27:53
 3  0      0 1186744 103144 1325564    0    0     0 11352 17808 18235 61 14 18  6  0  0 2026-09-21 18:27:54
 0  0      0 1183464 103144 1328720    0    0     0 10536 15509 17215 51 11 28 11  0  0 2026-09-21 18:27:55
 0  0      0 1180260 103144 1331864    0    0     0 10416 16382 17358 47 12 38  4  0  0 2026-09-21 18:27:56
 0  0      0 1178672 103144 1333716    0    0     0  9312 12943 13773 38 10 45  7  0  0 2026-09-21 18:27:57
61  0      0 1176664 103144 1335744    0    0     0  9048 14501 15384 52 11 32  6  0  0 2026-09-21 18:27:58
 9  0      0 1171080 103144 1340984    0    0     0 12424 16478 17012 56 11 28  5  0  0 2026-09-21 18:27:59
10  0      0 1169316 103144 1343068    0    0     0  8260 14334 16085 48 11 30 11  0  0 2026-09-21 18:28:00
 2  0      0 1165560 103144 1347132    0    0     0 10096 13999 15021 42 12 37  8  0  0 2026-09-21 18:28:01
 1  0      0 1162788 103144 1348904    0    0     0  9056 13536 14525 39 10 39 12  0  0 2026-09-21 18:28:02
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1161252 103144 1351120    0    0     0  7540 16261 16216 47 13 30 10  0  0 2026-09-21 18:28:03
 5  0      0 1156460 103144 1355908    0    0     0 11824 13621 14079 44 12 34 10  0  0 2026-09-21 18:28:04
 0  0      0 1153932 103144 1358664    0    0     0  8512 14015 14954 40 12 41  8  0  0 2026-09-21 18:28:05
31  0      0 1151336 103144 1361592    0    0     0 10676 13892 13646 47 10 35  9  0  0 2026-09-21 18:28:06
 8  0      0 1149116 103144 1363380    0    0     0  6876 14808 13489 43 11 38  7  0  0 2026-09-21 18:28:07
 0  0      0 1148072 103144 1364972    0    0     0 10080 12041 12869 41  9 39 12  0  0 2026-09-21 18:28:08
21  0      0 1145588 103144 1367672    0    0     0  9812 14271 15331 40 12 45  3  0  0 2026-09-21 18:28:09
12  0      0 1141572 103144 1371556    0    0     0 10412 12229 14195 40 10 43  7  0  0 2026-09-21 18:28:10
 0  0      0 1140472 103144 1372776    0    0     0  9356 12799 12753 33  9 52  7  0  0 2026-09-21 18:28:11
16  0      0 1138600 103144 1374424    0    0     0  7676 14358 14241 40 10 41  9  0  0 2026-09-21 18:28:12
 5  0      0 1135424 103144 1377488    0    0     0 10328 15221 14415 51 13 27 10  0  0 2026-09-21 18:28:13
 0  0      0 1133728 103144 1378924    0    0     0  7584 13488 12971 40  9 42 10  0  0 2026-09-21 18:28:14
129  0      0 1130992 103144 1382108    0    0     0 10488 16693 15319 60 13 21  7  0  0 2026-09-21 18:28:15
 1  0      0 1129104 103144 1384448    0    0     0  8492 9042 11261 31  5 53 11  0  0 2026-09-21 18:28:16
 2  0      0 1119048 103144 1394020    0    0     0 17572 16891 17451 56 13 22  9  0  0 2026-09-21 18:28:17
 0  0      0 1116904 103144 1396424    0    0     0 10788 11299 13017 29  7 51 13  0  0 2026-09-21 18:28:18
 0  0      0 1110524 103144 1403160    0    0     0 13868 11254 13495 32  8 51  9  0  0 2026-09-21 18:28:19
42  0      0 1109320 103144 1404368    0    0     0 65568 12424 13151 28  9 49 13  0  0 2026-09-21 18:28:20
 0  0      0 1105988 103144 1407524    0    0     0 10580 13813 15130 44 11 37  9  0  0 2026-09-21 18:28:21
 0  0      0 1104512 103144 1409328    0    0     0  8868 9815 10211 17  7 65 11  0  0 2026-09-21 18:28:22
 0  0      0 1101168 103144 1412768    0    0     0  8540 15509 16557 52 12 29  6  0  0 2026-09-21 18:28:23
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1100412 103144 1413764    0    0     0  8584 9428 10764 22  6 61 11  0  0 2026-09-21 18:28:24
 0  0      0 1096892 103144 1417132    0    0     0 12376 11428 13760 49  7 32 12  0  0 2026-09-21 18:28:25
 1  0      0 1090880 103144 1423200    0    0     0 15228 8776 11204 38  4 46 11  0  0 2026-09-21 18:28:26
 0  0      0 1090316 103144 1423896    0    0     0 10840 2715 4254  9  2 74 16  0  0 2026-09-21 18:28:27
 0  0      0 1090316 103144 1423896    0    0     0  7672  869 1772  1  1 85 15  0  0 2026-09-21 18:28:28
 0  0      0 1090316 103144 1423896    0    0     0  7572  886 1821  0  1 85 15  0  0 2026-09-21 18:28:29
