procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 3597208  35816 830496    0    0     0     0 57636 10420 72 14 13  0  0  0 2026-09-21 17:45:37
 4  0      0 3532912  35816 830568    0    0     0     0 51700 7976 72 16 12  0  0  0 2026-09-21 17:45:38
 4  0      0 3319344  35816 830572    0    0     0     0 48609 2460 83 15  2  0  0  0 2026-09-21 17:45:39
 4  0      0 3305724  35816 830708    0    0     0     0 54410 6112 78 15  7  0  0  0 2026-09-21 17:45:40
 4  0      0 3304968  35816 830784    0    0     0     0 55417 9596 74 15 11  0  0  0 2026-09-21 17:45:41
 5  0      0 3303484  35816 830804    0    0     0     0 54333 9104 71 16 13  0  0  0 2026-09-21 17:45:42
 4  0      0 3295324  35816 830924    0    0     0     0 56062 9800 72 16 12  0  0  0 2026-09-21 17:45:43
 4  0      0 3258556  35816 831024    0    0     0     0 58030 8506 73 16 11  0  0  0 2026-09-21 17:45:44
 4  0      0 2999720  35816 831140    0    0     0     0 48336 4757 80 16  4  0  0  0 2026-09-21 17:45:45
 4  0      0 2967176  35816 831220    0    0     0     0 50066 4096 81 15  4  0  0  0 2026-09-21 17:45:46
 4  0      0 2966604  35816 831280    0    0     0     0 53851 7611 76 16  8  0  0  0 2026-09-21 17:45:47
 6  0      0 2966036  35816 831312    0    0     0     0 53954 3247 81 16  3  0  0  0 2026-09-21 17:45:48
 5  0      0 2965648  35816 831320    0    0     0     0 52055 6389 76 17  7  0  0  0 2026-09-21 17:45:49
 4  0      0 2963940  35816 831380    0    0     0     0 54657 5671 78 16  6  0  0  0 2026-09-21 17:45:50
 4  0      0 2922312  35816 831416    0    0     0     0 55538 4041 80 16  5  0  0  0 2026-09-21 17:45:51
 4  0      0 2798648  35816 831456    0    0     0     8 45479 1462 86 14  0  0  0  0 2026-09-21 17:45:52
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 2796988  35816 831496    0    0     0     0 54116 2937 81 16  3  0  0  0 2026-09-21 17:45:53
 0  0      0 2796988  35816 831572    0    0     0     0 36315 9492 52 10 38  0  0  0 2026-09-21 17:45:54
 1  0      0 2796988  35816 831572    0    0     0     0 4734 9341  1  1 98  0  0  0 2026-09-21 17:45:55
 0  0      0 2796988  35816 831572    0    0     0     0 4717 9455  1  0 99  0  0  0 2026-09-21 17:45:56
 0  0      0 2796988  35816 831572    0    0     0     0 5423 11161  1  1 98  0  0  0 2026-09-21 17:45:57
 1  0      0 5343024  35816 831572    0    0     0     0 5197 9826  1  4 96  0  0  0 2026-09-21 17:45:58
