procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1329548  84796 2056292    0    0     0     0 34421 30793 34 18 49  0  0  0 2026-09-21 17:45:49
 2  0      0 1329548  84796 2056292    0    0     0     0 37434 37113 29 19 52  0  0  0 2026-09-21 17:45:50
 3  0      0 1328288  84796 2056292    0    0     0     0 39075 35517 33 19 48  0  0  0 2026-09-21 17:45:51
 0  0      0 1328288  84796 2056292    0    0     0     0 30838 28362 29 16 54  0  0  0 2026-09-21 17:45:52
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1326524  84796 2056292    0    0     0     0 36096 36946 27 19 55  0  0  0 2026-09-21 17:45:53
 0  0      0 1326524  84796 2056292    0    0     0    20 34910 34329 37 18 45  0  0  0 2026-09-21 17:45:54
 0  0      0 1326524  84796 2056292    0    0     0     0 4367 5037  3  2 95  0  0  0 2026-09-21 17:45:55
 0  0      0 1326524  84796 2056292    0    0     0     8  262  379  0  1 99  0  0  0 2026-09-21 17:45:56
 0  0      0 1326524  84796 2056292    0    0     0     0  288  371  1  0 99  0  0  0 2026-09-21 17:45:57
 0  0      0 1326524  84796 2056292    0    0     0     0  230  350  0  1 99  0  0  0 2026-09-21 17:45:58
 0  0      0 1317412  84796 2055836    0    0     0     4 8660 9228 17 10 73  0  0  0 2026-09-21 17:45:59
