procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 1416304 103840 2045956    0    0     0     0 32286 13965 30 23 46  0  0  0 2026-09-21 17:13:51
 3  0      0 1411548 103840 2050692    0    0     0     0 34551 14033 33 28 39  0  0  0 2026-09-21 17:13:52
 3  0      0 1406852 103840 2055496    0    0     0     0 35054 12570 38 28 34  0  0  0 2026-09-21 17:13:53
 3  0      0 1401520 103840 2060672    0    0     0   188 36226 12630 39 30 32  1  0  0 2026-09-21 17:13:54
 4  0      0 1396296 103840 2066124    0    0     0  4800 35695 10976 45 30 26  0  0  0 2026-09-21 17:13:55
 3  0      0 1389556 103840 2072576    0    0     0     0 39428 6795 51 39 11  0  0  0 2026-09-21 17:13:56
 3  0      0 1381828 103840 2078744    0    0     0     0 38823 7620 45 38 17  0  0  0 2026-09-21 17:13:57
 3  0      0 1375376 103840 2085340    0    0     0     0 39582 2802 59 39  3  0  0  0 2026-09-21 17:13:58
 3  0      0 1369160 103840 2091272    0    0     0     0 36546 4522 54 35 12  0  0  0 2026-09-21 17:13:59
 3  0      0 1361992 103840 2097812    0    0     0 81244 39856 1597 59 41  1  1  0  0 2026-09-21 17:14:00
 3  0      0 1351640 103840 2105036    0    0     0    16 38214 1350 59 41  0  0  0  0 2026-09-21 17:14:01
 3  0      0 1344052 103840 2110728    0    0     0     0 33661 4116 52 35 14  0  0  0 2026-09-21 17:14:02
 3  0      0 1337020 103840 2118084    0    0     0     0 38072 1406 59 41  0  0  0  0 2026-09-21 17:14:03
 3  0      0 1329860 103840 2125024    0    0     0     0 37807 1281 62 38  0  0  0  0 2026-09-21 17:14:04
 3  0      0 1324420 103840 2130876    0    0     0 34636 33132 4108 49 35 16  1  0  0 2026-09-21 17:14:05
 3  0      0 1316076 103840 2137828    0    0     0     0 41412 1205 59 41  0  0  0  0 2026-09-21 17:14:06
 3  0      0 1307700 103840 2145136    0    0     0     0 38404 1202 59 42  0  0  0  0 2026-09-21 17:14:07
 3  0      0 1302456 103840 2150564    0    0     0     0 33730 4616 48 34 19  0  0  0 2026-09-21 17:14:08
 3  0      0 1295160 103840 2157288    0    0     0     0 42558 1460 57 42  0  0  0  0 2026-09-21 17:14:09
 2  0      0 1287040 103840 2164056    0    0     0 32472 39408 1500 58 43  0  0  0  0 2026-09-21 17:14:10
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1278688 103840 2171032    0    0     0     0 38174 1345 58 42  0  0  0  0 2026-09-21 17:14:11
 1  0      0 1270420 103840 2177908    0    0     0     0 38661 1360 57 43  0  0  0  0 2026-09-21 17:14:12
 2  0      0 1262724 103840 2183052    0    0     0     0 34910 4529 48 33 20  0  0  0 2026-09-21 17:14:13
 2  0      0 1254576 103840 2189304    0    0     0     0 40377 1428 58 42  0  0  0  0 2026-09-21 17:14:14
 2  0      0 1246264 103840 2195452    0    0     0 30688 40452 1551 57 43  0  1  0  0 2026-09-21 17:14:15
 2  0      0 1237212 103840 2202176    0    0     0     0 40714 1520 58 43  0  0  0  0 2026-09-21 17:14:16
 2  0      0 1230344 103840 2208256    0    0     0     0 39440 1494 58 42  0  0  0  0 2026-09-21 17:14:17
 2  0      0 1222044 103840 2212952    0    0     0     0 34110 4591 46 32 22  0  0  0 2026-09-21 17:14:18
 2  0      0 1215560 103840 2219312    0    0     0     0 39805 1498 58 42  0  0  0  0 2026-09-21 17:14:19
 3  0      0 1209196 103840 2225448    0    0     0  7160 38485 1547 58 43  0  0  0  0 2026-09-21 17:14:20
 2  0      0 1200744 103840 2231216    0    0     0 22072 39323 1613 60 39  1  0  0  0 2026-09-21 17:14:21
 2  0      0 1193852 103840 2236896    0    0     0     0 35713 1450 60 40  0  0  0  0 2026-09-21 17:14:22
 0  0      0 1184040 103840 2243160    0    0     0     0 37238 1796 58 41  2  0  0  0 2026-09-21 17:14:23
 2  0      0 1179116 103840 2247432    0    0     0   124 34058 4587 47 32 22  1  0  0 2026-09-21 17:14:24
 2  0      0 1172264 103840 2253660    0    0     0   176 37710 1477 59 41  0  0  0  0 2026-09-21 17:14:25
 2  0      0 1165456 103840 2259644    0    0     0 27724 37654 1544 60 40  0  0  0  0 2026-09-21 17:14:26
 2  0      0 1158452 103840 2265656    0    0     0     0 38126 1607 59 41  0  0  0  0 2026-09-21 17:14:27
 2  0      0 1148904 103840 2271704    0    0     0     0 38202 1412 63 37  0  0  0  0 2026-09-21 17:14:28
 0  0      0 1142260 103840 2276944    0    0     0     0 35793 3079 53 35 12  0  0  0 2026-09-21 17:14:29
 2  0      0 1134528 103840 2281720    0    0     0     0 37272 3077 54 36 10  0  0  0 2026-09-21 17:14:30
 2  0      0 1128728 103840 2287700    0    0     0     0 38735 1504 60 40  0  0  0  0 2026-09-21 17:14:31
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1122892 103840 2293460    0    0     0  2212 39007 1441 60 41  0  0  0  0 2026-09-21 17:14:32
 1  0      0 1115052 103840 2300096    0    0     0     0 39061 2991 56 43  2  0  0  0 2026-09-21 17:14:33
 2  0      0 1109536 103840 2305672    0    0     0     0 40673 12721 36 35 30  0  0  0 2026-09-21 17:14:34
 0  0      0 1104396 103840 2310868    0    0     0     0 38095 13914 31 33 36  0  0  0 2026-09-21 17:14:35
 1  0      0 1100200 103840 2315268    0    0     0     0 36755 12553 28 31 41  0  0  0 2026-09-21 17:14:36
 0  0      0 1094612 103840 2320900    0    0     0     0 41573 16937 34 34 32  0  0  0 2026-09-21 17:14:37
 2  0      0 1056084 103840 2319168    0    0     0     0 16026 5747 39 18 42  0  0  0 2026-09-21 17:14:38
