procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 6343260  34632 825464    0    0     0     0 43075 52884 14  6 80  0  0  0 2026-09-21 16:38:53
 0  0      0 6342756  34632 825464    0    0     0     0 43494 54314 15  6 80  0  0  0 2026-09-21 16:38:54
 1  0      0 6312012  34632 825472    0    0     0     0 45666 54260 16  7 77  0  0  0 2026-09-21 16:38:55
 4  0      0 6298404  34632 825472    0    0     0     0 43015 50888 19  7 74  0  0  0 2026-09-21 16:38:56
 0  0      0 6297900  34632 825472    0    0     0     0 42308 51949 15  6 80  0  0  0 2026-09-21 16:38:57
 1  0      0 6296640  34632 825504    0    0     0     0 43003 52563 16  6 78  0  0  0 2026-09-21 16:38:58
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6295632  34632 825508    0    0     0     0 44461 54910 15  6 78  0  0  0 2026-09-21 16:38:59
 0  0      0 6267912  34632 825556    0    0     0     0 42843 49603 20  7 73  0  0  0 2026-09-21 16:39:00
 2  0      0 6267912  34632 825556    0    0     0     0 41068 50148 13  6 81  0  0  0 2026-09-21 16:39:01
 0  0      0 6266148  34632 825588    0    0     0     0 45162 54602 16  7 77  0  0  0 2026-09-21 16:39:02
 0  0      0 6265392  34632 825588    0    0     0     0 44095 52993 17  6 78  0  0  0 2026-09-21 16:39:03
 0  0      0 6251788  34632 825588    0    0     0     0 41182 47406 19  6 74  0  0  0 2026-09-21 16:39:04
 0  0      0 6250528  34632 825588    0    0     0     0 44680 52848 18  6 76  0  0  0 2026-09-21 16:39:05
 0  0      0 6249520  34632 825604    0    0     0     4 46939 56002 18  7 76  0  0  0 2026-09-21 16:39:06
 3  0      0 6246768  34632 825604    0    0     0     0 47798 58854 18  7 75  0  0  0 2026-09-21 16:39:07
 1  0      0 6209468  34632 825644    0    0     0     0 47044 54680 21  7 72  0  0  0 2026-09-21 16:39:08
 1  0      0 6207452  34632 825644    0    0     0     0 46920 57452 17  6 77  0  0  0 2026-09-21 16:39:09
 0  0      0 6205940  34632 825644    0    0     0     0 52436 64838 19  7 74  0  0  0 2026-09-21 16:39:10
 1  0      0 6202916  34632 825644    0    0     0     0 50496 60499 19  8 73  0  0  0 2026-09-21 16:39:11
 1  0      0 6181500  34632 825644    0    0     0     0 47632 54816 23  7 69  0  0  0 2026-09-21 16:39:12
 3  0      0 6178476  34632 825692    0    0     0     0 48910 58268 19  8 73  0  0  0 2026-09-21 16:39:13
 0  0      0 6176508  34632 825700    0    0     0    12 51046 62436 19  7 73  0  0  0 2026-09-21 16:39:14
 0  0      0 6175500  34640 825708    0    0     0    76 51127 61276 19  8 73  0  0  0 2026-09-21 16:39:15
 0  0      0 6144712  34640 825708    0    0     0     0 48822 56008 20  7 72  0  0  0 2026-09-21 16:39:16
 0  0      0 6136188  34640 825760    0    0     0     0 46086 51785 23  8 70  0  0  0 2026-09-21 16:39:17
 0  0      0 6135684  34640 825776    0    0     0     0 47137 54915 18  8 73  0  0  0 2026-09-21 16:39:18
 2  0      0 6135684  34640 825784    0    0     0     8 52455 64438 19  7 74  0  0  0 2026-09-21 16:39:19
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 6133696  34640 825784    0    0     0     0 51724 61818 19  7 73  0  0  0 2026-09-21 16:39:20
 0  0      0 6111852  34640 825784    0    0     0     0 35916 41223 11  5 84  0  0  0 2026-09-21 16:39:21
 0  0      0 6092620  34640 825784    0    0     0     0 34015 37528 17  5 78  0  0  0 2026-09-21 16:39:22
 0  0      0 6092368  34640 825784    0    0     0     0 35870 43032 12  5 84  0  0  0 2026-09-21 16:39:23
 2  0      0 6092144  34640 825784    0    0     0     0 32503 36964 11  4 85  0  0  0 2026-09-21 16:39:24
 0  0      0 6755368  34640 825052    0    0     0     0 32669 36999 11  6 83  0  0  0 2026-09-21 16:39:25
