procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 9916740  19168 364588    0    0     0     0 83629 33144 63 10 27  0  0  0 2026-09-21 18:16:22
 8  0      0 9916040  19168 364812    0    0     0     0 85450 57747 46  8 45  0  0  0 2026-09-21 18:16:23
 1  0      0 9568820  19168 365060    0    0     0     0 80199 30966 66 10 24  0  0  0 2026-09-21 18:16:24
 3  0      0 9567896  19168 365060    0    0     0     0 80467 53066 46  8 46  0  0  0 2026-09-21 18:16:25
10  0      0 9081196  19168 365296    0    0     0     0 86872 24968 69 11 20  0  0  0 2026-09-21 18:16:26
 4  0      0 9079516  19168 365512    0    0     0     0 79305 49902 48  8 44  0  0  0 2026-09-21 18:16:27
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 9006976  19168 365540    0    0     0     0 74100 27212 70  9 22  0  0  0 2026-09-21 18:16:28
 9  0      0 9006052  19168 365796    0    0     0     0 80690 51568 50 10 40  0  0  0 2026-09-21 18:16:29
 9  0      0 8774212  19168 365900    0    0     0     0 76959 26808 70 10 20  0  0  0 2026-09-21 18:16:30
 1  0      0 8773288  19168 366160    0    0     0     0 78678 49170 50  9 41  0  0  0 2026-09-21 18:16:31
 4  0      0 8271704  19176 366180    0    0     0    28 83743 20343 72 12 16  0  0  0 2026-09-21 18:16:32
 8  0      0 8270752  19176 366472    0    0     0     0 78514 48103 50  9 41  0  0  0 2026-09-21 18:16:33
 8  0      0 7868620  19176 366496    0    0     0     0 76791 21198 71 11 18  0  0  0 2026-09-21 18:16:34
 8  0      0 7820164  19176 366496    0    0     0     0 85880 52126 49 10 41  0  0  0 2026-09-21 18:16:35
 4  0      0 7819036  19176 366612    0    0     0     0 77568 48959 50  9 41  0  0  0 2026-09-21 18:16:36
 2  0      0 7308020  19176 367108    0    0     0     0 78188 13049 80 11  9  0  0  0 2026-09-21 18:16:37
 9  0      0 7307096  19176 367408    0    0     0     0 73584 41254 58  8 34  0  0  0 2026-09-21 18:16:38
 8  0      0 6663344  19176 367444    0    0     0     0 64660 18763 72 11 18  0  0  0 2026-09-21 18:16:39
 8  0      0 6574588  19176 367444    0    0     0     0 86002 49812 53 10 37  0  0  0 2026-09-21 18:16:40
 9  0      0 6574336  19176 367480    0    0     0     0 79093 45307 55  8 37  0  0  0 2026-09-21 18:16:41
 6  0      0 6128128  19176 367720    0    0     0     0 87163 10211 82 11  6  0  0  0 2026-09-21 18:16:42
 9  0      0 6126868  19176 367776    0    0     0     0 73478 41315 56  7 37  0  0  0 2026-09-21 18:16:43
 8  0      0 6126104  19176 368060    0    0     0     0 69217 36070 61  7 32  0  0  0 2026-09-21 18:16:44
 6  0      0 6122632  19176 368060    0    0     0     0 62485 13246 82  7 11  0  0  0 2026-09-21 18:16:45
10  0      0 6122408  19176 368072    0    0     0     0 84988 55840 48  9 43  0  0  0 2026-09-21 18:16:46
 9  0      0 6122408  19176 368084    0    0     0     0 71843 40745 52  8 40  0  0  0 2026-09-21 18:16:47
 2  0      0 5676124  19176 368084    0    0     0     8 63405 11794 76  9 16  0  0  0 2026-09-21 18:16:48
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 5676124  19176 368088    0    0     0     0 74716 49086 42  8 50  0  0  0 2026-09-21 18:16:49
 0  0      0 5675900  19176 368256    0    0     0     0 46843 44685 12  4 85  0  0  0 2026-09-21 18:16:50
 0  0      0 5675900  19176 368256    0    0     0     0  921 1172  0  0 100  0  0  0 2026-09-21 18:16:51
 0  0      0 5675900  19176 368256    0    0     0     0 1294 1690  0  0 100  0  0  0 2026-09-21 18:16:52
 0  0      0 5675900  19176 368256    0    0     0     0 1134 1411  0  0 100  0  0  0 2026-09-21 18:16:53
 1  0      0 5675900  19176 368256    0    0     0     0 1089 1523  0  0 100  0  0  0 2026-09-21 18:16:54
 1  0      0 15096740  19184 360292    0    0     0    28 24935 1297  3  8 89  0  0  0 2026-09-21 18:16:55
