procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 2749736  19476 464664    0    0     0     0 37916 9117 37 36 27  0  0  0 2026-09-21 18:47:07
 3  0      0 2749336  19476 464976    0    0     0     0 42355 1688 52 48  0  0  0  0 2026-09-21 18:47:08
 3  0      0 2749264  19476 465016    0    0     0     0 34301 11603 31 31 39  0  0  0 2026-09-21 18:47:09
 0  0      0 2748500  19476 465328    0    0     0     0 39352 7113 41 39 20  0  0  0 2026-09-21 18:47:10
 3  0      0 2748300  19476 465328    0    0     0     0 38104 10085 35 33 32  0  0  0 2026-09-21 18:47:11
 0  0      0 2747824  19476 465584    0    0     0     0 41786 3581 49 45  6  0  0  0 2026-09-21 18:47:12
 0  0      0 2747760  19476 465508    0    0     0     0 38899 14141 30 29 40  0  0  0 2026-09-21 18:47:13
 2  0      0 2747540  19476 465764    0    0     0     0 36007 9242 37 35 29  0  0  0 2026-09-21 18:47:14
 2  0      0 2747320  19476 465916    0    0     0     0 39647 7804 39 38 24  0  0  0 2026-09-21 18:47:15
 0  0      0 2746348  19476 465916    0    0     0     0 36463 8935 38 34 28  0  0  0 2026-09-21 18:47:16
 3  0      0 2745464  19476 465916    0    0     0     0 43244 5268 47 44 10  0  0  0 2026-09-21 18:47:17
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  1      0 2744680  19484 466224    0    0     0    64 38439 7397 39 39 21  1  0  0 2026-09-21 18:47:18
 0  0      0 2742248  19484 466232    0    0     0     0 33691 10914 30 26 45  0  0  0 2026-09-21 18:47:19
 0  0      0 2742216  19484 466232    0    0     0     0 12470 4743 36  4 60  0  0  0 2026-09-21 18:47:20
 0  0      0 2742216  19484 466232    0    0     0     0  147   77  0  0 100  0  0  0 2026-09-21 18:47:21
 0  0      0 2742216  19484 466232    0    0     0     0  112   69  1  0 100  0  0  0 2026-09-21 18:47:22
 0  0      0 2742216  19484 466232    0    0     0     0  163   94  0  0 100  0  0  0 2026-09-21 18:47:23
 0  0      0 2742216  19484 466232    0    0     0     0  105   78  0  0 100  0  0  0 2026-09-21 18:47:24
 1  0      0 2693808  19484 458216    0    0     0     8 15874 3157 64 24 12  0  0  0 2026-09-21 18:47:25
