procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2054964  85132 801240    0    0     0 12724 15140 18310 41 10 43  6  0  0 2026-09-21 18:46:41
 2  1      0 2053940  85168 802288    0    0     0  9056 17468 18688 43 10 40  7  0  0 2026-09-21 18:46:42
 2  1      0 2053940  85184 802304    0    0     0  7916 18100 20037 61 12 20  6  0  0 2026-09-21 18:46:43
15  1      0 2051892  85200 804408    0    0     0 10724 15725 17335 43 12 40  5  0  0 2026-09-21 18:46:44
 7  1      0 2049844  85224 806468    0    0     0 10468 14851 16609 41 10 43  7  0  0 2026-09-21 18:46:45
16  1      0 2049396  85256 806560    0    0     0  8564 19987 17358 68 14 15  2  0  0 2026-09-21 18:46:46
 0  1      0 2048372  85268 807644    0    0     0 11868 15997 17168 45 11 39  6  0  0 2026-09-21 18:46:47
21  0      0 2048372  85284 807660    0    0     0  9072 16074 17180 44 11 38  8  0  0 2026-09-21 18:46:48
42  2      0 2045048  85308 810816    0    0     0 16368 19113 18909 71 12 12  5  0  0 2026-09-21 18:46:49
 0  1      0 2045048  85312 810864    0    0     0 11160 14221 16586 45 11 34 10  0  0 2026-09-21 18:46:50
 0  2      0 2044024  85336 811952    0    0     0 11268 14819 15962 41 10 37 12  0  0 2026-09-21 18:46:51
 0  2      0 2043000  85352 813052    0    0     0 10412 16873 17298 55 11 26  8  0  0 2026-09-21 18:46:52
 0  1      0 2040952  85368 815168    0    0     0 13016 16677 18327 51 10 29 10  0  0 2026-09-21 18:46:53
75  0      0 2039928  85376 816236    0    0     0  9968 14496 15990 43 10 40  8  0  0 2026-09-21 18:46:54
23  0      0 2039928  85388 816252    0    0     0 10800 14716 16946 43  8 40  9  0  0 2026-09-21 18:46:55
 3  2      0 2038904  85424 817296    0    0     0 11796 16029 15211 57 11 29  4  0  0 2026-09-21 18:46:56
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2036856  85436 819452    0    0     0 12600 15626 16443 49 10 33  8  0  0 2026-09-21 18:46:57
 7  1      0 2036856  85452 819504    0    0     0 10480 15438 16173 45  9 36  9  0  0 2026-09-21 18:46:58
49  1      0 2035832  85472 820568    0    0     0  8512 15696 14307 50 10 32  8  0  0 2026-09-21 18:47:00
 1  1      0 2034808  85484 821620    0    0     0 12864 16999 17534 51 10 29 10  0  0 2026-09-21 18:47:01
 2  1      0 2033532  85492 822672    0    0     0 10976 13785 13263 45  9 38  9  0  0 2026-09-21 18:47:02
32  0      0 2031484  85504 824788    0    0     0 11904 11337 12222 41  8 42  9  0  0 2026-09-21 18:47:03
39  0      0 2031484  85512 824788    0    0     0  9312 17044 15788 67 12 21  1  0  0 2026-09-21 18:47:04
 6  0      0 2030460  85524 825872    0    0     0 11240 11497 12790 34  7 49  9  0  0 2026-09-21 18:47:05
 3  1      0 2028412  85528 827972    0    0     0 13040 15421 16443 51  9 34  7  0  0 2026-09-21 18:47:06
24  1      0 2028412  85536 827992    0    0     0  8240 16797 14134 52 11 27 10  0  0 2026-09-21 18:47:07
67  0      0 2027388  85556 829036    0    0     0 12200 14968 15004 45 10 38  8  0  0 2026-09-21 18:47:08
24  0      0 2027388  85560 829060    0    0     0  9436 13641 12858 45 11 39  5  0  0 2026-09-21 18:47:09
 2  1      0 2023292  85580 833264    0    0     0 15840 13101 14738 42  8 40 10  0  0 2026-09-21 18:47:10
89  0      0 2023292  85604 833260    0    0     0  9168 17335 16513 47 11 31 11  0  0 2026-09-21 18:47:11
 0  1      0 2022268  85616 834312    0    0     0 10792 12678 13374 38  8 47  7  0  0 2026-09-21 18:47:12
 0  1      0 2021244  85632 835384    0    0     0 11128 14637 14744 40 10 41  8  0  0 2026-09-21 18:47:13
 0  1      0 2021244  85684 835416    0    0     0 10952 15314 15821 41 10 39 11  0  0 2026-09-21 18:47:14
 0  2      0 2016896  85696 839616    0    0     0 15276 14062 14675 38 11 38 13  0  0 2026-09-21 18:47:15
 8  1      0 2016896  85728 839620    0    0     0  9600 9747 10924 23  6 61 10  0  0 2026-09-21 18:47:16
 0  1      0 2016896  85748 839636    0    0     0 10948 17929 18182 65 13 19  3  0  0 2026-09-21 18:47:17
 0  2      0 2016896  85764 839632    0    0     0  9272 13434 14172 38  9 39 14  0  0 2026-09-21 18:47:18
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  1      0 2015872  85796 840684    0    0     0 10820 12894 13290 44  9 39  8  0  0 2026-09-21 18:47:19
 2  1      0 2005632  85820 851220    0    0     0 23300 13596 14166 47  9 31 14  0  0 2026-09-21 18:47:20
 3  0      0 2002308  85840 854372    0    0     0 13564 6191 8595 10  3 73 14  0  0 2026-09-21 18:47:21
 0  1      0 2002308  85864 854360    0    0     0  8848 1029 2069  0  1 81 17  0  0 2026-09-21 18:47:22
 0  1      0 2002308  85876 854372    0    0     0  7828  907 1832  0  1 85 15  0  0 2026-09-21 18:47:23
 0  2      0 2002308  85888 854372    0    0     0  7508  896 1787  1  1 85 15  0  0 2026-09-21 18:47:24
 0  1      0 2002308  85912 854380    0    0     0  7596  893 1795  0  1 84 14  0  0 2026-09-21 18:47:25
