procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2821844  25476 444564    0    0     0     0 40474 6206 49 38 13  0  0  0 2026-09-21 22:56:45
 3  0      0 2821512  25476 444880    0    0     0     0 39089 4942 53 38 10  0  0  0 2026-09-21 22:56:46
 3  0      0 2821980  25476 445372    0    0     0     0 37364 7550 46 33 21  0  0  0 2026-09-21 22:56:47
 3  0      0 2819956  25476 445700    0    0     0   360 36716 6175 50 35 15  0  0  0 2026-09-21 22:56:48
 4  0      0 2816120  25476 446300    0    0     0     0 42567 1783 58 42  1  0  0  0 2026-09-21 22:56:49
 3  0      0 2813444  25476 446580    0    0     0     0 38832 9521 37 35 28  0  0  0 2026-09-21 22:56:50
 3  0      0 2812400  25476 446804    0    0     0     0 36075 7511 45 33 23  0  0  0 2026-09-21 22:56:51
 1  0      0 2810560  25476 447276    0    0     0     0 37361 5818 46 37 17  0  0  0 2026-09-21 22:56:52
 1  0      0 2810164  25476 447400    0    0     0     0 42693 7460 43 38 19  0  0  0 2026-09-21 22:56:53
 3  0      0 2809660  25476 447400    0    0     0     0 40991 8428 42 34 24  0  0  0 2026-09-21 22:56:54
 4  0      0 2808584  25476 447844    0    0     0     0 40876 6385 45 39 16  0  0  0 2026-09-21 22:56:55
 2  0      0 2807824  25476 448256    0    0     0     0 39081 5305 46 37 17  0  0  0 2026-09-21 22:56:56
 4  0      0 2807412  25476 448452    0    0     0     0 39297 7871 44 35 22  0  0  0 2026-09-21 22:56:57
 3  0      0 2806640  25476 448620    0    0     0     0 40824 8329 44 37 19  0  0  0 2026-09-21 22:56:58
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2806224  25476 448764    0    0     0     0 38023 4210 52 40  8  0  0  0 2026-09-21 22:56:59
 3  0      0 2805612  25476 449076    0    0     0     0 36703 8883 39 34 27  0  0  0 2026-09-21 22:57:00
 4  0      0 2805044  25476 449112    0    0     0     0 39862 8413 43 37 20  0  0  0 2026-09-21 22:57:01
 4  0      0 2803424  25476 449564    0    0     0     0 41020 3175 51 46  3  0  0  0 2026-09-21 22:57:02
 0  0      0 2803176  25476 449656    0    0     0     0 36624 9905 38 35 27  0  0  0 2026-09-21 22:57:03
 5  0      0 2802476  25476 449692    0    0     0     0 37428 12551 33 33 34  0  0  0 2026-09-21 22:57:04
 1  0      0 2802168  25476 449856    0    0     0     0 36992 6983 40 39 21  0  0  0 2026-09-21 22:57:05
 3  0      0 2799904  25476 450096    0    0     0     0 41992 6121 46 40 14  0  0  0 2026-09-21 22:57:06
 3  0      0 2799380  25476 450128    0    0     0     0 41075 9974 40 37 22  0  0  0 2026-09-21 22:57:07
 0  0      0 2798624  25476 450408    0    0     0     0 37367 6355 43 41 16  0  0  0 2026-09-21 22:57:08
 3  0      0 2797448  25476 450600    0    0     0     0 40909 8427 41 40 19  0  0  0 2026-09-21 22:57:09
 0  0      0 2797448  25476 450608    0    0     0     0 40166 10802 35 34 31  0  0  0 2026-09-21 22:57:10
 1  0      0 2797484  25476 450728    0    0     0     0 33566 13340 29 29 42  0  0  0 2026-09-21 22:57:11
 3  0      0 2796028  25484 451004    0    0     0    52 38402 3186 48 45  8  0  0  0 2026-09-21 22:57:12
 1  0      0 2793716  25484 451160    0    0     0    52 36138 10005 36 35 29  0  0  0 2026-09-21 22:57:13
 1  0      0 2793212  25484 451180    0    0     0     0 38549 9415 37 39 24  0  0  0 2026-09-21 22:57:14
 3  0      0 2790272  25484 451464    0    0     0     0 38456 3411 49 43  9  0  0  0 2026-09-21 22:57:15
 3  0      0 2788636  25484 451448    0    0     0     0 39018 8522 41 39 19  0  0  0 2026-09-21 22:57:16
 2  0      0 2787780  25484 451456    0    0     0     0 39134 8437 41 36 23  0  0  0 2026-09-21 22:57:17
 2  0      0 2787492  25484 451472    0    0     0   604 38858 2984 52 44  5  0  0  0 2026-09-21 22:57:18
 2  0      0 2782212  25484 451676    0    0     0    24 43002 8729 41 37 21  0  0  0 2026-09-21 22:57:19
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2781440  25484 451804    0    0     0     0 36971 9051 39 33 29  0  0  0 2026-09-21 22:57:20
 1  0      0 2776572  25484 451984    0    0     0     0 25267 4241 57 19 24  0  0  0 2026-09-21 22:57:21
 0  0      0 2776572  25484 451992    0    0     0     0  799  355  1  0 99  0  0  0 2026-09-21 22:57:22
 0  0      0 2776572  25484 451992    0    0     0     0  146   77  0  1 100  0  0  0 2026-09-21 22:57:23
 0  0      0 2776572  25484 451992    0    0     0     0  243  120  0  0 100  0  0  0 2026-09-21 22:57:24
 0  0      0 2776572  25484 451992    0    0     0     0   86   58  0  0 100  0  0  0 2026-09-21 22:57:25
 2  0      0 2747232  25484 444696    0    0     0     0 13031 1528 37 17 46  0  0  0 2026-09-21 22:57:26
