procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 12638704  32840 559752    0    0     0     0 104032 28710 68 14 17  0  0  0 2026-09-21 22:56:37
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 12411460  32840 559920    0    0     0  4756 93802 24586 74 13 13  0  0  0 2026-09-21 22:56:38
 8  0      0 12247704  32840 560152    0    0     0     0 92722 31306 69 13 18  0  0  0 2026-09-21 22:56:39
 4  0      0 11799188  32840 560388    0    0     0     0 103187 19354 74 15 11  0  0  0 2026-09-21 22:56:40
 8  0      0 11433576  32840 560548    0    0     0     0 99858 32972 68 14 18  0  0  0 2026-09-21 22:56:41
 9  0      0 11168764  32840 560776    0    0     0     0 97734 26018 72 14 15  0  0  0 2026-09-21 22:56:42
 4  0      0 11035204  32840 560876    0    0     0     0 99361 30993 72 13 15  0  0  0 2026-09-21 22:56:43
10  0      0 10832636  32840 561060    0    0     0     0 96541 23416 76 13 11  0  0  0 2026-09-21 22:56:44
 2  0      0 10679480  32840 561216    0    0     0     0 99656 23098 74 14 12  0  0  0 2026-09-21 22:56:45
 8  0      0 10595516  32840 561380    0    0     0     0 92494 20957 76 12 12  0  0  0 2026-09-21 22:56:46
 4  0      0 10291000  32840 561564    0    0     0     0 96352 18805 76 14 10  0  0  0 2026-09-21 22:56:47
 8  0      0 10076248  32848 561700    0    0     0    96 96160 17992 76 13 11  0  0  0 2026-09-21 22:56:48
 8  0      0 10075520  32848 561952    0    0     0     4 102494 43173 63 14 24  0  0  0 2026-09-21 22:56:49
 8  0      0 9794568  32848 562008    0    0     0     0 92698 16079 79 12  9  0  0  0 2026-09-21 22:56:50
 0  0      0 9481696  32848 562156    0    0     0     0 101598 16320 78 13  8  0  0  0 2026-09-21 22:56:51
 8  0      0 9480652  32848 562276    0    0     0     0 87638 30031 73 11 16  0  0  0 2026-09-21 22:56:52
 8  0      0 9474924  32848 562328    0    0     0     0 83206 9749 84 11  5  0  0  0 2026-09-21 22:56:53
 0  0      0 9058144  32848 562548    0    0     0     0 114617 35146 66 15 18  0  0  0 2026-09-21 22:56:54
 8  0      0 8882400  32848 562556    0    0     0     0 89669 18878 79 12  8  0  0  0 2026-09-21 22:56:55
 8  0      0 8859116  32848 562612    0    0     0     0 86060 19052 73 13 15  0  0  0 2026-09-21 22:56:56
 3  0      0 8857644  32848 562752    0    0     0     0 85819 23708 77 11 12  0  0  0 2026-09-21 22:56:57
 8  0      0 8856648  32848 562864    0    0     0     0 79974 13924 81 11  8  0  0  0 2026-09-21 22:56:58
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 8855916  32848 562912    0    0     0     0 85297 11887 83 10  6  0  0  0 2026-09-21 22:56:59
 5  0      0 8756168  32848 562920    0    0     0     0 89922 17832 79 11 10  0  0  0 2026-09-21 22:57:00
 8  0      0 8711324  32848 563084    0    0     0     0 84691 5353 87 10  2  0  0  0 2026-09-21 22:57:01
 8  0      0 8709852  32848 563264    0    0     0     0 91954 27902 73 11 16  0  0  0 2026-09-21 22:57:02
 8  0      0 8709164  32848 563264    0    0     0     0 85954 13451 82 10  8  0  0  0 2026-09-21 22:57:03
 8  0      0 8638632  32848 563304    0    0     0     0 76720 2911 90  9  1  0  0  0 2026-09-21 22:57:04
 8  0      0 8527644  32848 563352    0    0     0     0 78213 17356 77 10 13  0  0  0 2026-09-21 22:57:05
 1  0      0 8438540  32848 563356    0    0     0     0 94013 12573 80 12  7  0  0  0 2026-09-21 22:57:06
 9  0      0 8438300  32848 563432    0    0     0     0 77044 7283 88  9  3  0  0  0 2026-09-21 22:57:07
 9  0      0 8438032  32848 563536    0    0     0     0 86975 30735 74  9 17  0  0  0 2026-09-21 22:57:08
 8  0      0 8436568  32848 563544    0    0     0     0 85150 9060 84 10  5  0  0  0 2026-09-21 22:57:09
 8  0      0 8336560  32848 563692    0    0     0     0 76880 2858 89 11  0  0  0  0 2026-09-21 22:57:10
 8  0      0 8022920  32848 563708    0    0     0     0 89229 10790 83 11  6  0  0  0 2026-09-21 22:57:11
 8  0      0 8022188  32848 563716    0    0     0     0 97060 17713 75 12 13  0  0  0 2026-09-21 22:57:12
 8  0      0 8021932  32848 563788    0    0     0     0 74284 10327 85  9  6  0  0  0 2026-09-21 22:57:13
 9  0      0 8021708  32848 563828    0    0     0     0 77952 6272 88 10  2  0  0  0 2026-09-21 22:57:14
 8  0      0 8020992  32848 563932    0    0     0     0 86862 12224 79 10 10  0  0  0 2026-09-21 22:57:15
 8  0      0 8020488  32848 564020    0    0     0     0 79897 8892 85 10  5  0  0  0 2026-09-21 22:57:16
 8  0      0 8018780  32848 564060    0    0     0     0 79035 9453 86 10  5  0  0  0 2026-09-21 22:57:17
 9  0      0 8018780  32848 564140    0    0     0     0 83394 3539 89 10  0  0  0  0 2026-09-21 22:57:18
 8  0      0 8017520  32856 564216    0    0     0    36 84727 12501 84 11  5  0  0  0 2026-09-21 22:57:19
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 8016524  32856 564292    0    0     0     8 71620 5091 89  9  2  0  0  0 2026-09-21 22:57:20
 0  0      0 8015628  32856 564844    0    0     0     0 45993 35529 17  4 79  0  0  0 2026-09-21 22:57:21
 0  0      0 8015628  32856 564844    0    0     0     0  476  601  0  0 100  0  0  0 2026-09-21 22:57:22
 0  0      0 8015628  32856 564844    0    0     0     0  688 1155  0  0 100  0  0  0 2026-09-21 22:57:23
 0  0      0 8017232  32856 564844    0    0     0     0  333  300  0  0 100  0  0  0 2026-09-21 22:57:24
 0  0      0 8021292  32856 564844    0    0     0     0  217  113  0  0 100  0  0  0 2026-09-21 22:57:25
