procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6115496  34776 825968    0    0     0     0 50123 59120 20  7 72  0  0  0 2026-09-21 16:46:51
 0  0      0 6085760  34776 825968    0    0     0     0 48611 52445 26  8 65  0  0  0 2026-09-21 16:46:52
 1  0      0 6085760  34776 825968    0    0     0     0 48473 56813 20  8 72  0  0  0 2026-09-21 16:46:53
 0  0      0 6084752  34776 825968    0    0     0     0 48728 57497 19  7 74  0  0  0 2026-09-21 16:46:54
 4  0      0 6083240  34776 825972    0    0     0     0 49793 57768 22  8 71  0  0  0 2026-09-21 16:46:55
 4  0      0 6061156  34776 825972    0    0     0     0 50720 55432 28  8 64  0  0  0 2026-09-21 16:46:56
 0  0      0 6059840  34784 825972    0    0     0    40 49543 57803 22  7 71  0  0  0 2026-09-21 16:46:57
 0  0      0 6059840  34784 825972    0    0     0     0 47873 54827 20  7 73  0  0  0 2026-09-21 16:46:58
 2  0      0 6058328  34784 825972    0    0     0     0 49345 57092 22  8 70  0  0  0 2026-09-21 16:46:59
 0  0      0 6057904  34784 825972    0    0     0     0 48552 54406 21  8 71  0  0  0 2026-09-21 16:47:00
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 6038224  34784 825972    0    0     0     8 49134 53271 27  8 65  0  0  0 2026-09-21 16:47:01
 4  0      0 6038224  34784 825972    0    0     0     0 38146 43636 14  6 80  0  0  0 2026-09-21 16:47:02
 2  0      0 6038224  34784 825972    0    0     0     0 40085 47958 14  5 81  0  0  0 2026-09-21 16:47:03
 0  0      0 6038224  34784 825972    0    0     0     0 38225 44429 13  6 82  0  0  0 2026-09-21 16:47:04
 0  0      0 6038224  34784 825972    0    0     0     0 38051 43306 14  6 80  0  0  0 2026-09-21 16:47:05
 0  0      0 6757664  34784 825356    0    0     0     0 37800 42566 12  6 81  0  0  0 2026-09-21 16:47:06
