procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 2646456  27136 483904    0    0     0  7220 16945 19244 34 11 50  5  0  0 2026-09-21 18:51:43
15  0      0 2632192  27600 494872    0    0     0 14180 17065 19411 38 12 44  7  0  0 2026-09-21 18:51:44
17  0      0 2623968  28016 498992    0    0     0  8736 17280 19178 38 10 48  4  0  0 2026-09-21 18:51:45
 1  0      0 2615408  28432 502364    0    0     0  8808 21039 22650 70 12 15  3  0  0 2026-09-21 18:51:46
 1  0      0 2607560  28920 507028    0    0     0  9736 16531 18819 47 12 35  7  0  0 2026-09-21 18:51:47
55  0      0 2600676  29624 510632    0    0     0 11764 19146 21182 54 13 26  8  0  0 2026-09-21 18:51:48
31  0      0 2598904  30396 514688    0    0     0 12636 17452 19501 59 12 25  4  0  0 2026-09-21 18:51:49
35  0      0 2585128  31116 526644    0    0     0 19080 16817 19554 44 11 35 10  0  0 2026-09-21 18:51:50
18  0      0 2574192  31708 532132    0    0     0 21416 19328 20672 70 11 12  7  0  0 2026-09-21 18:51:51
 1  0      0 2565724  32268 536140    0    0    16  9532 18035 21319 52 10 31  6  0  0 2026-09-21 18:51:52
 1  0      0 2558640  32812 540688    0    0     0  9844 20253 22036 58 13 26  3  0  0 2026-09-21 18:51:53
 0  0      0 2551520  33364 544468    0    0     0 10056 16682 19318 49 11 37  3  0  0 2026-09-21 18:51:54
 0  0      0 2546896  33996 547176    0    0     0  9100 17290 16759 53 11 31  5  0  0 2026-09-21 18:51:55
 0  0      0 2538664  34540 550992    0    0     0 10124 15496 17712 45 10 36  9  0  0 2026-09-21 18:51:56
 1  0      0 2532664  35116 555112    0    0     0 10152 18039 16881 62 12 20  7  0  0 2026-09-21 18:51:57
 1  0      0 2526180  35700 558928    0    0     0 10384 14875 16097 40 10 40 11  0  0 2026-09-21 18:51:58
11  0      0 2519852  36340 562916    0    0     0 10796 16793 17601 49 12 29 10  0  0 2026-09-21 18:51:59
 1  0      0 2511404  36932 568088    0    0     0 11736 14386 15914 52  8 31  9  0  0 2026-09-21 18:52:00
 3  0      0 2505560  37572 572020    0    0     0 10852 17193 17642 50 15 29  6  0  0 2026-09-21 18:52:01
 0  0      0 2498364  38148 575608    0    0     0 10800 15202 14877 50 10 36  4  0  0 2026-09-21 18:52:02
 0  0      0 2488940  38748 582188    0    0     8 12632 12792 14375 37  9 44 10  0  0 2026-09-21 18:52:03
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 2484468  39420 584860    0    0     0  9556 17306 18993 54 13 26  8  0  0 2026-09-21 18:52:04
97  0      0 2481140  40020 586876    0    0     0  9836 14835 15076 42  9 38 11  0  0 2026-09-21 18:52:05
 5  0      0 2474092  40596 591932    0    0     0 11636 14087 14696 52 11 30  7  0  0 2026-09-21 18:52:06
 0  0      0 2469184  41204 594972    0    0     0 10852 14383 15038 38 10 45  8  0  0 2026-09-21 18:52:07
 0  0      0 2463060  41868 599156    0    0     0 11308 15573 15357 57 10 25  8  0  0 2026-09-21 18:52:08
 0  1      0 2457316  42500 602588    0    0     0 10388 16195 16560 59 12 23  6  0  0 2026-09-21 18:52:09
 0  0      0 2453576  43140 604936    0    0     0 10080 14270 15028 42 10 42  7  0  0 2026-09-21 18:52:10
 0  0      0 2445092  43748 610036    0    0     0 12284 11395 12323 40  6 45  9  0  0 2026-09-21 18:52:11
 3  0      0 2441272  44340 612252    0    0     0  9684 15884 14757 54 11 24 12  0  0 2026-09-21 18:52:12
 7  0      0 2436536  44824 615256    0    0     0 10440 12693 13297 36  8 46 10  0  0 2026-09-21 18:52:13
 0  0      0 2432760  45240 617744    0    0     0  8276 13964 14533 57 11 28  5  0  0 2026-09-21 18:52:14
 0  0      0 2423744  45608 624828    0    0     0 14584 14133 14872 40 10 44  7  0  0 2026-09-21 18:52:15
 7  0      0 2417380  46040 629076    0    0     0 10500 12252 13327 40  9 44  7  0  0 2026-09-21 18:52:16
62  0      0 2415672  46560 630236    0    0     0 10340 15861 14664 50 11 28 10  0  0 2026-09-21 18:52:17
 4  0      0 2410864  46976 633552    0    0     0 13316 12436 12676 40  7 38 15  0  0 2026-09-21 18:52:18
 0  0      0 2409916  47504 633868    0    0     0 11120 16509 16977 48 14 30  8  0  0 2026-09-21 18:52:19
39  0      0 2405008  48012 638188    0    0     0 15576 12429 13320 40  7 45  8  0  0 2026-09-21 18:52:20
 1  0      0 2404008  48528 638172    0    0     0 11436 13022 14348 42  9 41  8  0  0 2026-09-21 18:52:21
 0  0      0 2403496  48880 638248    0    0     0 10372 15057 15194 36 11 39 14  0  0 2026-09-21 18:52:22
 0  0      0 2403096  49344 638184    0    0     0 11136 14277 15063 44  9 37 10  0  0 2026-09-21 18:52:23
 1  0      0 2401464  49812 639344    0    0     0 10980 16224 15820 46 13 39  3  0  0 2026-09-21 18:52:24
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
18  0      0 2389192  50320 650836    0    0     0 18548 12734 13816 41  9 38 12  0  0 2026-09-21 18:52:25
 0  0      0 2385720  50840 653956    0    0     0 18456 17703 18421 65 12 20  3  0  0 2026-09-21 18:52:26
 0  0      0 2383836  51192 655168    0    0     0 10640 6206 8550  9  3 74 15  0  0 2026-09-21 18:52:27
 0  0      0 2383636  51548 655112    0    0     0  7616  964 1893  1  1 84 15  0  0 2026-09-21 18:52:28
 0  0      0 2382576  51796 655188    0    0     0  6672  826 1573  0  1 88 11  0  0 2026-09-21 18:52:29
 0  0      0 2382576  52116 655068    0    0     0  7592  915 1805  0  1 84 15  0  0 2026-09-21 18:52:30
 3  0      0 2380568  52460 655208    0    0     0  7540  930 1804  1  1 85 14  0  0 2026-09-21 18:52:31
