procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 3187088  22120 357236    0    0     0     0 37430 33564 36 21 43  0  0  0 2026-09-21 18:51:45
 3  0      0 3173768  22120 357584    0    0     0  3844 38946 31256 36 21 42  0  0  0 2026-09-21 18:51:46
 4  0      0 3158620  22124 357740    0    0     0   204 39058 28618 42 22 37  0  0  0 2026-09-21 18:51:47
 2  0      0 3152600  22124 357948    0    0    16     0 39031 29869 39 22 39  0  0  0 2026-09-21 18:51:48
 2  0      0 3137536  22124 358244    0    0     0     8 35627 24733 42 22 36  0  0  0 2026-09-21 18:51:49
 0  1      0 3128804  22136 358384    0    0     0   244 38069 30067 38 23 39  0  0  0 2026-09-21 18:51:50
 3  0      0 3121660  22136 358624    0    0     0  7420 40048 26905 43 24 33  0  0  0 2026-09-21 18:51:51
 2  0      0 3108856  22136 358860    0    0     0     0 38516 27597 42 22 35  0  0  0 2026-09-21 18:51:52
 1  0      0 3098112  22136 358992    0    0     0     0 36161 21914 47 24 29  0  0  0 2026-09-21 18:51:53
 2  0      0 3085620  22136 359072    0    0     0    12 36401 20453 50 24 26  0  0  0 2026-09-21 18:51:54
 3  0      0 3076248  22136 359412    0    0     0     4 37528 20836 51 23 26  0  0  0 2026-09-21 18:51:55
 5  0      0 3066256  22136 359728    0    0     0     0 38628 23920 48 22 29  0  0  0 2026-09-21 18:51:56
 0  0      0 3056232  22136 359732    0    0     0     0 37006 17363 54 24 23  0  0  0 2026-09-21 18:51:57
 1  0      0 3047772  22136 359944    0    0     0     0 36542 16977 53 25 22  0  0  0 2026-09-21 18:51:58
 3  0      0 3045900  22136 360240    0    0     0     0 37530 18926 52 25 23  0  0  0 2026-09-21 18:51:59
 2  0      0 3039328  22136 360240    0    0     0     0 35491 20563 49 23 28  0  0  0 2026-09-21 18:52:00
 1  0      0 3031572  22136 360332    0    0     0     0 37647 17354 56 24 20  0  0  0 2026-09-21 18:52:01
 3  0      0 3027276  22136 360676    0    0     0     0 34936 14280 55 27 18  0  0  0 2026-09-21 18:52:02
 2  0      0 3012156  22136 360684    0    0     8     0 37893 20127 51 22 27  0  0  0 2026-09-21 18:52:03
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 3008736  22136 360684    0    0     0     0 36274 13275 56 26 18  0  0  0 2026-09-21 18:52:04
 4  0      0 3006192  22136 360972    0    0     0     0 38288 17425 55 24 22  0  0  0 2026-09-21 18:52:05
 2  0      0 2997688  22136 360972    0    0     0     0 35295 16355 56 23 22  0  0  0 2026-09-21 18:52:06
 2  0      0 2992280  22136 361072    0    0     0     0 34762 10254 59 26 14  0  0  0 2026-09-21 18:52:07
 2  0      0 2990532  22136 361116    0    0     0     0 39794 20337 50 25 25  0  0  0 2026-09-21 18:52:08
 2  0      0 2989032  22136 361172    0    0     0     0 38254 21286 52 22 26  0  0  0 2026-09-21 18:52:09
 2  0      0 2983080  22136 361464    0    0     0     0 36479 6050 64 28  8  0  0  0 2026-09-21 18:52:10
 1  0      0 2980952  22136 361464    0    0     0     0 35141 17188 53 22 26  0  0  0 2026-09-21 18:52:11
 2  0      0 2967152  22136 361612    0    0     0     0 35325 11879 59 27 14  0  0  0 2026-09-21 18:52:12
 2  0      0 2965640  22136 361708    0    0     0     0 35081 18328 54 23 23  0  0  0 2026-09-21 18:52:13
 2  0      0 2963404  22136 361708    0    0     0     0 37500 19312 52 24 24  0  0  0 2026-09-21 18:52:14
 2  0      0 2959876  22136 361708    0    0     0     0 40326 10130 62 26 12  0  0  0 2026-09-21 18:52:15
 3  0      0 2958656  22136 361888    0    0     0     0 36119 22856 49 22 28  0  0  0 2026-09-21 18:52:16
 2  0      0 2955660  22136 362016    0    0     0  2844 38656 13827 62 25 13  0  0  0 2026-09-21 18:52:17
 2  0      0 2950816  22136 362016    0    0     0     8 37112 18432 56 21 23  0  0  0 2026-09-21 18:52:18
 2  0      0 2935916  22136 362056    0    0     0     0 35483 8181 66 24 10  0  0  0 2026-09-21 18:52:19
 2  1      0 2932720  22144 362048    0    0     0    48 35993 14141 54 25 22  0  0  0 2026-09-21 18:52:20
 1  0      0 2927092  22144 362196    0    0     0     0 37488 23302 48 23 29  0  0  0 2026-09-21 18:52:21
 3  0      0 2925192  22144 362532    0    0     0   141 36031 8863 63 26 10  1  0  0 2026-09-21 18:52:22
 2  0      0 2924976  22144 362512    0    0     0     0 36730 23014 48 21 31  0  0  0 2026-09-21 18:52:23
 4  0      0 2918452  22144 362632    0    0     0     0 37363 9339 62 28  9  0  0  0 2026-09-21 18:52:24
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 2904508  22144 362632    0    0     0    24 31104 11242 61 21 18  0  0  0 2026-09-21 18:52:25
 2  0      0 2903160  22144 362632    0    0     0     0 33834 19737 45 21 34  0  0  0 2026-09-21 18:52:26
 0  0      0 2901900  22144 362632    0    0     0  1604 8206 11736 10  4 86  0  0  0 2026-09-21 18:52:27
 0  0      0 2901900  22144 362632    0    0     0     0  868 1035  2  2 96  0  0  0 2026-09-21 18:52:28
 0  0      0 2901900  22144 362632    0    0     0     0  765  991  2  1 97  0  0  0 2026-09-21 18:52:29
 0  0      0 2901900  22144 362632    0    0     0     0  864  993  2  2 96  0  0  0 2026-09-21 18:52:30
 6  0      0 2901200  22144 362632    0    0     0     0 10353 9204  6  8 87  0  0  0 2026-09-21 18:52:31
