procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
61  0      0 1731348  70000 1274140    0    0     0  1188 25808 23365 73 27  1  0  0  0 2026-09-21 16:10:17
67  0      0 1725192  70048 1280296    0    0     0  1000 27835 23182 72 28  1  0  0  0 2026-09-21 16:10:18
54  0      0 1719156  70136 1286148    0    0     0  1680 28495 23165 72 28  1  0  0  0 2026-09-21 16:10:19
41  0      0 1713112  70324 1292144    0    0     0  3960 26562 24054 71 28  1  0  0  0 2026-09-21 16:10:20
64  0      0 1706764  70508 1298248    0    0     0  3552 28545 23944 71 28  0  0  0  0 2026-09-21 16:10:21
44  0      0 1700524  70664 1304420    0    0     0  3256 27708 24016 72 28  1  0  0  0 2026-09-21 16:10:22
66  0      0 1694476  70796 1310452    0    0     0  2940 26869 23761 72 27  1  0  0  0 2026-09-21 16:10:23
68  0      0 1688436  70924 1316332    0    0     0  2736 27438 23007 72 26  2  0  0  0 2026-09-21 16:10:24
14  0      0 1682084  71112 1322464    0    0     0  3460 27365 23575 73 27  0  0  0  0 2026-09-21 16:10:25
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
62  0      0 1676396  71244 1328260    0    0     0  3048 28399 23590 72 28  1  0  0  0 2026-09-21 16:10:26
40  0      0 1670496  71428 1334164    0    0     0  3076 28892 23206 72 27  0  0  0  0 2026-09-21 16:10:27
63  0      0 1663708  71556 1340132    0    0     0  2652 27251 23530 70 28  1  0  0  0 2026-09-21 16:10:28
40  0      0 1656740  71664 1347256    0    0     0  3476 28198 23498 72 27  1  0  0  0 2026-09-21 16:10:29
27  0      0 1650660  71740 1353204    0    0     0  2404 27960 23658 72 27  1  0  0  0 2026-09-21 16:10:30
63  0      0 1644600  71820 1359304    0    0     0  2236 27115 23613 71 27  1  1  0  0 2026-09-21 16:10:31
44  0      0 1638004  71868 1365520    0    0     0  1056 27721 24055 71 28  1  0  0  0 2026-09-21 16:10:32
52  0      0 1632512  71904 1371536    0    0     0   848 28096 22547 72 28  1  0  0  0 2026-09-21 16:10:33
36  0      0 1626416  71924 1377528    0    0     0   836 27935 23216 72 28  0  1  0  0 2026-09-21 16:10:34
26  0      0 1619672  71960 1383624    0    0     0   896 26957 23187 72 27  1  0  0  0 2026-09-21 16:10:35
50  0      0 1613824  71984 1389600    0    0     0   932 28382 22424 73 27  1  0  0  0 2026-09-21 16:10:36
16  0      0 1608084  72024 1395496    0    0     0  1068 27539 23141 72 27  1  1  0  0 2026-09-21 16:10:37
25  0      0 1602592  72076 1401584    0    0     0  1108 27815 23087 71 27  2  0  0  0 2026-09-21 16:10:38
20  0      0 1596208  72108 1407404    0    0     0   976 27011 22120 72 27  2  0  0  0 2026-09-21 16:10:39
41  0      0 1590464  72160 1413380    0    0     0   992 26157 23011 70 29  1  0  0  0 2026-09-21 16:10:40
62  0      0 1584164  72200 1419344    0    0     0  1020 28293 23376 73 27  1  0  0  0 2026-09-21 16:10:41
12  0      0 1577820  72272 1425272    0    0     0  1088 25949 22598 71 28  1  1  0  0 2026-09-21 16:10:42
62  1      0 1571304  72296 1432080    0    0     0 70372 28790 23220 72 28  1  0  0  0 2026-09-21 16:10:43
61  0      0 1565760  72348 1437916    0    0     0 109260 27718 23396 69 30  1  1  0  0 2026-09-21 16:10:44
 8  0      0 1559668  72384 1443796    0    0     0  1084 27224 22874 73 27  0  0  0  0 2026-09-21 16:10:45
 3  0      0 1553872  72412 1449504    0    0     0  1008 27303 22287 73 27  1  0  0  0 2026-09-21 16:10:46
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
17  0      0 1548380  72460 1455452    0    0     0  1108 25902 22514 71 29  0  0  0  0 2026-09-21 16:10:47
57  0      0 1539544  72488 1461028    0    0     0  1088 28040 21494 72 26  2  0  0  0 2026-09-21 16:10:48
10  0      0 1535984  72536 1466864    0    0     0  1156 25940 21806 73 28  0  0  0  0 2026-09-21 16:10:49
62  0      0 1528676  72600 1472740    0    0     0  1672 27506 21896 71 29  1  1  0  0 2026-09-21 16:10:50
17  0      0 1516836  72632 1478996    0    0     0  1492 27983 22798 72 27  0  0  0  0 2026-09-21 16:10:51
11  0      0 1512804  72680 1484748    0    0     0  1608 26450 21274 73 27  1  0  0  0 2026-09-21 16:10:52
