procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2822672  17232 416036    0    0     0     0 41605 3109 47 45  9  0  0  0 2026-09-21 18:39:45
 2  0      0 2819028  17232 416036    0    0     0     0 37392 10232 37 33 30  0  0  0 2026-09-21 18:39:46
 0  0      0 2814148  17232 416232    0    0     0     0 37344 3686 47 43 11  0  0  0 2026-09-21 18:39:47
 2  0      0 2811892  17232 416232    0    0     0     4 40552 9113 41 40 20  0  0  0 2026-09-21 18:39:48
 1  0      0 2804184  17232 416496    0    0     0     0 37445 8826 40 38 22  0  0  0 2026-09-21 18:39:49
 2  0      0 2797904  17232 416764    0    0     0     0 39165 8835 41 35 24  0  0  0 2026-09-21 18:39:50
 2  0      0 2794564  17232 416764    0    0     0     0 35553 11377 29 33 37  0  0  0 2026-09-21 18:39:51
 2  0      0 2792800  17232 416884    0    0     0    24 40167 2964 50 44  6  0  0  0 2026-09-21 18:39:52
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2792352  17240 416876    0    0     0    24 39550 11152 36 36 28  0  0  0 2026-09-21 18:39:53
 0  0      0 2785708  17240 416968    0    0     0   124 42030 3996 46 47  7  0  0  0 2026-09-21 18:39:54
 0  0      0 2785456  17240 416968    0    0     0     0 15607 6443 35  6 59  0  0  0 2026-09-21 18:39:55
 0  0      0 2785456  17240 416968    0    0     0     0  136   75  0  0 100  0  0  0 2026-09-21 18:39:56
 0  0      0 2785456  17240 416968    0    0     0     0  159  113  0  0 100  0  0  0 2026-09-21 18:39:57
 0  0      0 2785456  17240 416968    0    0     0     0  201   96  0  0 100  0  0  0 2026-09-21 18:39:58
 0  0      0 2785456  17240 416968    0    0     0     0   83   61  0  0 100  0  0  0 2026-09-21 18:39:59
 2  0      0 2739528  17768 415332    0    0  6444     0 16612 4179 48 21 18 13  0  0 2026-09-21 18:40:00
