procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 4439208  35124 829392    0    0     0     0 53707 5060 78 16  6  0  0  0 2026-09-21 17:07:17
 4  0      0 4438988  35124 829416    0    0     0     0 59092 9342 73 17 10  0  0  0 2026-09-21 17:07:18
 5  0      0 4438288  35124 829528    0    0     0     0 59021 14459 67 17 16  0  0  0 2026-09-21 17:07:19
 2  0      0 4435708  35124 829536    0    0     0     0 61139 17038 66 17 17  0  0  0 2026-09-21 17:07:20
 5  0      0 4209960  35124 829536    0    0     0     0 56640 7400 75 18  8  0  0  0 2026-09-21 17:07:21
 0  0      0 4208916  35124 829648    0    0     0     0 62712 17534 65 17 19  0  0  0 2026-09-21 17:07:22
 4  0      0 4208468  35124 829756    0    0     0     0 61188 18297 63 17 20  0  0  0 2026-09-21 17:07:23
 4  0      0 4207996  35124 829756    0    0     0     0 61442 15446 66 17 17  0  0  0 2026-09-21 17:07:24
 4  0      0 4207240  35124 829756    0    0     0     0 59796 20997 60 17 23  0  0  0 2026-09-21 17:07:25
 4  0      0 4063028  35124 829828    0    0    72     0 52713 10149 73 15 11  0  0  0 2026-09-21 17:07:26
 4  0      0 4062804  35124 829828    0    0     0     8 63704 25971 58 16 26  0  0  0 2026-09-21 17:07:27
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 4062316  35124 829960    0    0     0     0 62417 23900 60 15 25  0  0  0 2026-09-21 17:07:28
 1  0      0 4060300  35124 829976    0    0     0     0 63635 37488 49 16 36  0  0  0 2026-09-21 17:07:29
 0  0      0 4060048  35124 829976    0    0     0     0 59988 37125 43 14 43  0  0  0 2026-09-21 17:07:30
 4  0      0 4060048  35124 829976    0    0     0     0 58949 39557 41 14 45  0  0  0 2026-09-21 17:07:31
 4  0      0 4030988  35124 829976    0    0     0     0 54787 34783 40 13 47  0  0  0 2026-09-21 17:07:32
 1  0      0 6251844  35124 829976    0    0     0  2060 40801 18957 52 12 36  0  0  0 2026-09-21 17:07:33
