procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 2198268  84252 679136    0    0     0 12380 16837 16876 60 14 24  3  0  0 2026-09-21 22:53:05
34  0      0 2197244  84344 680288    0    0     0 11320 15085 14686 46  9 34 11  0  0 2026-09-21 22:53:06
112  0      0 2197244  84416 680252    0    0     0 10788 15717 14496 54 10 27  9  0  0 2026-09-21 22:53:07
 9  0      0 2195968  84464 681352    0    0     0 10836 15917 15989 56 11 26  8  0  0 2026-09-21 22:53:08
 0  0      0 2193680  84492 683488    0    0     0 12468 10566 12471 35  6 50 10  0  0 2026-09-21 22:53:09
 0  0      0 2192656  84532 684584    0    0     0 11392 18672 17387 54 15 29  3  0  0 2026-09-21 22:53:10
24  0      0 2191632  84564 685636    0    0     0  9700 14393 13243 39  9 43  8  0  0 2026-09-21 22:53:11
111  0      0 2189584  84600 687748    0    0     0 12256 12885 13526 37  8 42 13  0  0 2026-09-21 22:53:12
 0  0      0 2187804  84660 688840    0    0     0 10516 16243 15458 51 11 31  7  0  0 2026-09-21 22:53:13
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2187804  84692 688856    0    0     0  8704 14172 12877 46 10 37  8  0  0 2026-09-21 22:53:14
20  0      0 2187804  84720 688856    0    0     0  9736 14753 13724 50 11 35  4  0  0 2026-09-21 22:53:15
42  0      0 2184480  84740 691996    0    0     0 12576 13898 13208 46  9 35 11  0  0 2026-09-21 22:53:16
 4  1      0 2183456  84776 693124    0    0     0 10344 12525 13128 37  8 46 10  0  0 2026-09-21 22:53:17
 1  0      0 2182192  84812 694184    0    0     0 10164 14448 14439 42 10 41  6  0  0 2026-09-21 22:53:18
 0  0      0 2181168  84840 695276    0    0     0 10596 13475 12894 47  9 37  7  0  0 2026-09-21 22:53:19
 0  0      0 2179120  84876 697392    0    0     0 11216 11939 12249 40  7 43 10  0  0 2026-09-21 22:53:20
 2  0      0 2178096  84908 698444    0    0     0 10092 13614 13645 54  9 32  5  0  0 2026-09-21 22:53:21
 1  0      0 2178096  84940 698440    0    0     0  8728 13856 13131 43 10 44  4  0  0 2026-09-21 22:53:22
 1  0      0 2178096  84984 698444    0    0     0  8824 13399 12981 41  9 47  4  0  0 2026-09-21 22:53:23
20  0      0 2174000  85056 702668    0    0     0 13424 12127 12128 41  8 41 10  0  0 2026-09-21 22:53:24
 1  0      0 2174000  85096 702688    0    0     0  8824 15028 13560 44  8 43  5  0  0 2026-09-21 22:53:25
 1  0      0 2173760  85136 702720    0    0     0  9220 13525 12898 44  9 42  6  0  0 2026-09-21 22:53:26
 5  0      0 2168640  85152 707972    0    0     0 14484 13278 12942 38  9 47  7  0  0 2026-09-21 22:53:27
 1  0      0 2168640  85212 707952    0    0     0  9776 13571 14431 34  9 43 14  0  0 2026-09-21 22:53:28
 0  0      0 2168640  85240 707952    0    0     0  8916 12363 13073 38 10 44  9  0  0 2026-09-21 22:53:29
 2  0      0 2161220  85264 715400    0    0     0 15836 14854 14512 51 10 31  8  0  0 2026-09-21 22:53:30
 0  0      0 2161220  85312 715352    0    0     0  8992 12591 12324 36  8 49  7  0  0 2026-09-21 22:53:31
50  0      0 2160968  85372 715400    0    0     0  9596 12363 13052 38  8 46  8  0  0 2026-09-21 22:53:32
 1  0      0 2155848  85440 720616    0    0     0 16160 12521 14007 44  9 39  8  0  0 2026-09-21 22:53:33
 0  0      0 2154824  85508 721704    0    0     0 10764 13848 14233 47  9 35  9  0  0 2026-09-21 22:53:34
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 2154824  85552 721708    0    0     0 11812 12331 14198 43  8 40 10  0  0 2026-09-21 22:53:35
 0  0      0 2152776  85604 723784    0    0     0 14984 12611 14722 43  8 39 10  0  0 2026-09-21 22:53:36
 0  0      0 2152776  85656 723800    0    0     0  8828 1699 3113  1  1 83 16  0  0 2026-09-21 22:53:37
 0  0      0 2152776  85692 723812    0    0     0  7552  855 1754  1  1 85 14  0  0 2026-09-21 22:53:38
 0  0      0 2152776  85724 723780    0    0     0  7448  834 1703  0  1 86 13  0  0 2026-09-21 22:53:39
 0  0      0 2152776  85744 723812    0    0     0  7500  864 1739  0  1 86 14  0  0 2026-09-21 22:53:40
 0  0      0 2147876  85756 723864    0    0     0  7512 1520 2845  4  6 77 13  0  0 2026-09-21 22:53:41
