procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
79  0      0 1870520  58644 1202264    0    0     0   932 27767 22454 74 26  1  0  0  0 2026-09-21 16:06:57
28  0      0 1864632  58712 1207680    0    0     0  1156 29048 24812 71 29  0  0  0  0 2026-09-21 16:06:58
49  0      0 1858644  58792 1212828    0    0     0   856 26412 22427 73 27  1  0  0  0 2026-09-21 16:06:59
 0  0      0 1853124  58856 1218064    0    0     0  1020 28033 23013 71 29  0  0  0  0 2026-09-21 16:07:00
 5  0      0 1846800  58920 1223232    0    0     0   992 27889 23480 72 27  0  0  0  0 2026-09-21 16:07:01
74  0      0 1840864  58976 1228080    0    0     0   972 28894 21709 72 28  0  0  0  0 2026-09-21 16:07:02
56  0      0 1835024  59004 1233044    0    0     0   832 27500 21993 73 28  0  0  0  0 2026-09-21 16:07:03
38  0      0 1828068  59040 1238036    0    0     0   868 27536 22781 73 27  0  0  0  0 2026-09-21 16:07:04
49  0      0 1822496  59096 1243316    0    0     0   880 29089 23087 73 27  0  0  0  0 2026-09-21 16:07:05
88  0      0 1816616  59140 1248136    0    0     0 154500 30129 22917 68 31  0  0  0  0 2026-09-21 16:07:06
68  0      0 1810888  59192 1253264    0    0     0   904 29894 22472 73 26  0  0  0  0 2026-09-21 16:07:07
58  0      0 1804940  59396 1258584    0    0     0  2532 27624 23722 73 27  0  0  0  0 2026-09-21 16:07:08
135  0      0 1798820  59664 1263736    0    0     0  3336 30310 23240 72 28  0  0  0  0 2026-09-21 16:07:09
74  0      0 1793024  59832 1268792    0    0     0  2816 28535 23302 72 27  1  1  0  0 2026-09-21 16:07:10
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
114  0      0 1787744  59988 1273944    0    0     0  2648 27543 22754 71 29  0  0  0  0 2026-09-21 16:07:11
141  0      0 1781228  60168 1279108    0    0     0  2304 27705 22529 71 29  0  0  0  0 2026-09-21 16:07:12
84  0      0 1775384  60296 1284600    0    0     0  2120 29128 23143 73 27  0  0  0  0 2026-09-21 16:07:13
106  0      0 1769636  60456 1289688    0    0     0  1936 26728 22795 71 28  0  0  0  0 2026-09-21 16:07:14
14  0      0 1763652  60592 1294800    0    0     0  1740 26769 23506 71 29  0  0  0  0 2026-09-21 16:07:15
47  0      0 1758116  60712 1299812    0    0     0  1636 27454 21539 76 25  0  0  0  0 2026-09-21 16:07:16
89  0      0 1753244  60840 1304944    0    0     0  1512 26896 22605 72 27  0  0  0  0 2026-09-21 16:07:17
88  0      0 1747764  60956 1309964    0    0     0  1408 28326 22491 74 26  0  0  0  0 2026-09-21 16:07:18
19  0      0 1742968  61072 1315044    0    0     0  1376 29141 22395 73 27  0  0  0  0 2026-09-21 16:07:19
58  0      0 1737428  61152 1320088    0    0     0  1204 28462 22861 72 27  1  0  0  0 2026-09-21 16:07:20
101  0      0 1732084  61224 1325108    0    0     0  1152 26390 22294 73 26  0  0  0  0 2026-09-21 16:07:21
58  0      0 1726904  61296 1329972    0    0     0  1108 26418 21984 74 26  0  0  0  0 2026-09-21 16:07:22
27  0      0 1721152  61380 1335084    0    0     0  1160 28769 23333 73 27  0  0  0  0 2026-09-21 16:07:23
123  0      0 1715412  61444 1340196    0    0     0  1268 29191 22700 72 28  1  0  0  0 2026-09-21 16:07:24
94  0      0 1709824  61544 1345204    0    0     0  1200 27414 23453 74 26  0  0  0  0 2026-09-21 16:07:25
65  0      0 1705104  61616 1350340    0    0     0  1068 28038 22530 74 26  0  0  0  0 2026-09-21 16:07:26
63  0      0 1699288  61684 1355296    0    0     0  1012 27855 22943 73 27  0  0  0  0 2026-09-21 16:07:27
65  0      0 1693532  61744 1360436    0    0     0   876 27236 23364 71 29  0  0  0  0 2026-09-21 16:07:28
36  0      0 1688752  61804 1365268    0    0     0   792 26762 22231 71 29  0  0  0  0 2026-09-21 16:07:29
79  0      0 1683036  61876 1370192    0    0     0   824 27100 22010 73 27  0  0  0  0 2026-09-21 16:07:30
17  0      0 1678404  61936 1375088    0    0     0   836 27681 22500 74 27  0  0  0  0 2026-09-21 16:07:31
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
21  0      0 1672100  61988 1380208    0    0     0  2748 29868 23302 71 28  0  0  0  0 2026-09-21 16:07:32
77  0      0 1668116  62040 1385072    0    0     0   844 30256 21791 72 28  0  0  0  0 2026-09-21 16:07:33
123  0      0 1663376  62104 1390056    0    0     0   832 27592 21064 73 26  0  0  0  0 2026-09-21 16:07:34
69  0      0 1658040  62176 1395312    0    0     0   820 26280 23196 72 28  0  0  0  0 2026-09-21 16:07:35
71  0      0 1653300  62224 1400248    0    0     0   828 28714 21420 71 29  0  0  0  0 2026-09-21 16:07:36
25  0      0 1649012  62288 1405280    0    0     0 149308 28525 23667 69 31  0  0  0  0 2026-09-21 16:07:37
