procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1131800 103840 2151036    0    0     0     0 36457 3870 61 34  5  0  0  0 2026-09-21 17:21:15
 2  0      0 1126144 103840 2155488    0    0     0     0 33341 10535 42 26 32  0  0  0 2026-09-21 17:21:16
 1  0      0 1121892 103840 2160052    0    0     0     0 34020 10702 43 28 29  0  0  0 2026-09-21 17:21:17
 2  0      0 1109204 103840 2165420    0    0     0     0 35231 6765 52 30 17  0  0  0 2026-09-21 17:21:18
 2  0      0 1104240 103840 2170048    0    0     0     0 34078 4574 58 32 10  0  0  0 2026-09-21 17:21:19
 2  0      0 1099188 103840 2174616    0    0     0     0 28964 7061 47 25 27  0  0  0 2026-09-21 17:21:20
 2  0      0 1091948 103840 2179024    0    0     0     0 35670 5846 52 30 18  0  0  0 2026-09-21 17:21:21
 2  0      0 1082764 103840 2185356    0    0     0     0 34512  997 65 36  0  0  0  0 2026-09-21 17:21:22
 0  0      0 1076340 103840 2192048    0    0     0     0 36172 5180 52 35 13  0  0  0 2026-09-21 17:21:23
 2  0      0 1072056 103840 2196032    0    0     0     0 31035 11111 35 23 42  0  0  0 2026-09-21 17:21:24
 0  0      0 1067572 103840 2200588    0    0     0     0 33199 10709 43 28 29  0  0  0 2026-09-21 17:21:25
 2  0      0 1062416 103840 2205544    0    0     0     0 33039 5929 55 30 16  0  0  0 2026-09-21 17:21:26
 2  0      0 1056224 103840 2211380    0    0     0     0 35717 5240 60 33  8  0  0  0 2026-09-21 17:21:27
 2  0      0 1050404 103840 2214828    0    0     0     0 30390 11937 39 21 40  0  0  0 2026-09-21 17:21:28
 2  0      0 1043436 103840 2218812    0    0     0   100 33044 8426 53 26 20  1  0  0 2026-09-21 17:21:29
 2  0      0 1036956 103840 2225004    0    0     0     0 34132 2084 62 37  2  0  0  0 2026-09-21 17:21:30
 1  0      0 1030696 103840 2231552    0    0     0     0 37942 7383 52 34 15  0  0  0 2026-09-21 17:21:31
 2  0      0 1024564 103840 2236248    0    0     0     0 34391 10818 43 25 32  0  0  0 2026-09-21 17:21:32
 2  0      0 1018844 103840 2240016    0    0     0     0 30407 13065 34 24 42  0  0  0 2026-09-21 17:21:33
 1  0      0 1012892 103840 2243984    0    0     0     0 32501 12290 35 25 40  0  0  0 2026-09-21 17:21:34
 2  0      0 1002764 103840 2248948    0    0     0 147960 35610 2154 65 33  1  0  0  0 2026-09-21 17:21:35
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 995132 103840 2254772    0    0     0    20 34212 1930 63 36  1  0  0  0 2026-09-21 17:21:36
 1  0      0 994248 103840 2256224    0    0     0     0 19379 8633 23 10 67  0  0  0 2026-09-21 17:21:37
 0  0      0 994204 103840 2256492    0    0     0     0 2993 1319  2  1 97  0  0  0 2026-09-21 17:21:38
 0  0      0 994204 103840 2256516    0    0     0     0 1072  420  0  1 100  0  0  0 2026-09-21 17:21:39
 0  0      0 994204 103840 2256516    0    0     0 10368  565  190  0  0 99  1  0  0 2026-09-21 17:21:40
 0  0      0 994204 103840 2256516    0    0     0     0  400   78  0  0 100  0  0  0 2026-09-21 17:21:41
 3  0      0 939652 103840 2251916    0    0     0    12 11217 2688 60 24 17  0  0  0 2026-09-21 17:21:42
