procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 8760976  32544 562580    0    0     0     0 80160 21807 78  9 12  0  0  0 2026-09-21 22:36:15
 8  0      0 8760484  32544 562592    0    0     0     0 91876 23493 71 12 17  0  0  0 2026-09-21 22:36:16
 9  0      0 8718176  32544 562688    0    0     0     0 73650 6295 88  9  3  0  0  0 2026-09-21 22:36:17
 8  0      0 8593888  32544 562712    0    0     0     0 92199 28609 72 11 17  0  0  0 2026-09-21 22:36:18
 8  0      0 8450032  32544 562812    0    0     0     0 98685 12747 77 11 12  0  0  0 2026-09-21 22:36:19
 8  0      0 8449780  32544 562816    0    0     0     0 76733 9416 86  9  4  0  0  0 2026-09-21 22:36:20
 8  0      0 8449064  32544 562860    0    0     0     0 75343 3187 90  9  1  0  0  0 2026-09-21 22:36:21
 8  0      0 8448108  32544 562900    0    0     0     0 95773 26874 73 12 15  0  0  0 2026-09-21 22:36:22
 8  0      0 8447856  32544 562940    0    0     0     0 77489 8715 85 10  5  0  0  0 2026-09-21 22:36:23
 8  0      0 8230380  32544 562976    0    0     0     0 78085 7640 86  9  5  0  0  0 2026-09-21 22:36:24
 8  0      0 8229856  32544 563052    0    0     0     0 90834 17084 77 12 11  0  0  0 2026-09-21 22:36:25
 3  0      0 8060792  32544 563164    0    0     0     0 83566 3883 88 10  1  0  0  0 2026-09-21 22:36:26
10  0      0 8059796  32544 563168    0    0     0     0 85374 27296 75  9 16  0  0  0 2026-09-21 22:36:27
 8  0      0 8059108  32544 563168    0    0     0     0 86870 10186 82 10  7  0  0  0 2026-09-21 22:36:28
 9  0      0 8058868  32544 563216    0    0     0     0 72261 3478 90  9  1  0  0  0 2026-09-21 22:36:29
 8  0      0 8058376  32544 563256    0    0     0     0 76028 6791 87 10  3  0  0  0 2026-09-21 22:36:30
 9  0      0 8058152  32544 563268    0    0     0     0 77487 2972 90  9  1  0  0  0 2026-09-21 22:36:31
 8  0      0 8057928  32552 563300    0    0     0    92 86326 3061 88 12  0  0  0  0 2026-09-21 22:36:32
 8  0      0 8051920  32552 563436    0    0     0     0 74722 8922 85  8  7  0  0  0 2026-09-21 22:36:33
 8  0      0 8051204  32552 563484    0    0     0    12 76448 9484 87  9  4  0  0  0 2026-09-21 22:36:34
 8  0      0 8051204  32552 563488    0    0     0     0 88943 7611 85 11  4  0  0  0 2026-09-21 22:36:35
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 7981416  32552 563520    0    0     0     0 76515 9200 84  9  8  0  0  0 2026-09-21 22:36:36
 2  0      0 7980520  32552 564084    0    0     0     0 36565 34844 10  2 87  0  0  0 2026-09-21 22:36:37
 0  0      0 7979820  32552 564200    0    0     0     0 5222 5826  1  0 99  0  0  0 2026-09-21 22:36:38
 0  0      0 7979820  32552 564200    0    0     0     0  428  479  0  0 100  0  0  0 2026-09-21 22:36:39
 0  0      0 7979820  32552 564200    0    0     0     0  375  365  0  0 100  0  0  0 2026-09-21 22:36:40
 1  0      0 10395608  32552 564200    0    0     0     0 1245  319  0  2 98  0  0  0 2026-09-21 22:36:41
09-21 22:36:09
 8  0      0 9125748  32544 562188    0    0     0     0 81835 19879 79 10 10  0  0  0 2026-09-21 22:36:10
 8  0      0 9123980  32544 562256    0    0     0     0 76941 11156 85 10  5  0  0  0 2026-09-21 22:36:11
 8  0      0 9056720  32544 562344    0    0     0     0 102844 38572 66 13 22  0  0  0 2026-09-21 22:36:12
 8  0      0 8798964  32544 562384    0    0     0     0 88293 8222 85 12  4  0  0  0 2026-09-21 22:36:13
 8  0      0 8772872  32544 562492    0    0     0     0 72839 11758 83 10  8  0  0  0 2026-09-21 22:36:14
 5  0      0 8760976  32544 562540    0    0     0     0 90870 24805 71 12 17  0  0  0 2026-09-21 22:36:15
 8  0      0 8760724  32544 562584    0    0     0     0 78125 16201 81 10  9  0  0  0 2026-09-21 22:36:16
 8  0      0 8760484  32544 562592    0    0     0     0 71244 15692 80  9 12  0  0  0 2026-09-21 22:36:17
 3  0      0 8718176  32544 562708    0    0     0     0 97823 28949 70 12 18  0  0  0 2026-09-21 22:36:18
 1  0      0 8450284  32544 562780    0    0     0     0 98337 8258 85 11  4  0  0  0 2026-09-21 22:36:19
 8  0      0 8449780  32544 562816    0    0     0     0 75057 12844 80  9 11  0  0  0 2026-09-21 22:36:20
 8  0      0 8449556  32544 562816    0    0     0     0 83567 7853 86 10  3  0  0  0 2026-09-21 22:36:21
 9  0      0 8448572  32544 562892    0    0     0     0 85323 9478 85 11  5  0  0  0 2026-09-21 22:36:22
 8  0      0 8447856  32544 562940    0    0     0     0 80561 20201 80 10 10  0  0  0 2026-09-21 22:36:23
 9  0      0 8447856  32544 562940    0    0     0     0 75286 9601 84 10  6  0  0  0 2026-09-21 22:36:24
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 8230140  32544 563008    0    0     0     0 96251 11361 81 12  7  0  0  0 2026-09-21 22:36:25
 8  0      0 8061496  32544 563124    0    0     0     0 79394 12497 82 10  8  0  0  0 2026-09-21 22:36:26
 3  0      0 8060300  32544 563164    0    0     0     0 97481 25094 73 12 15  0  0  0 2026-09-21 22:36:27
 8  0      0 8059808  32544 563168    0    0     0     0 78499 12794 82  9  9  0  0  0 2026-09-21 22:36:28
 4  0      0 8059108  32544 563180    0    0     0     0 69996 2751 91  8  0  0  0  0 2026-09-21 22:36:29
 8  0      0 8058868  32544 563220    0    0     0     0 85337 8164 84 12  4  0  0  0 2026-09-21 22:36:30
 8  0      0 8058152  32544 563268    0    0     0     0 81521 3175 90 10  1  0  0  0 2026-09-21 22:36:31
 8  0      0 8057928  32552 563300    0    0     0    48 70427 2622 91  9  0  0  0  0 2026-09-21 22:36:32
 8  0      0 8057436  32552 563340    0    0     0    44 74908 8797 84  9  7  0  0  0 2026-09-21 22:36:33
 8  0      0 8051456  32552 563448    0    0     0     0 94245 9674 85 12  4  0  0  0 2026-09-21 22:36:34
 8  0      0 8051204  32552 563488    0    0     0    12 77036 3458 90 10  0  0  0  0 2026-09-21 22:36:35
 8  0      0 7981604  32552 563488    0    0     0     0 73939 6934 88  8  4  0  0  0 2026-09-21 22:36:36
 0  0      0 7981192  32552 563688    0    0     0     0 62894 27294 44  6 50  0  0  0 2026-09-21 22:36:37
 0  0      0 7979820  32552 564200    0    0     0     0 19900 20919  3  1 96  0  0  0 2026-09-21 22:36:38
 0  0      0 7979820  32552 564200    0    0     0     0  386  521  0  0 100  0  0  0 2026-09-21 22:36:39
 0  0      0 7979820  32552 564200    0    0     0     0  580  651  0  0 100  0  0  0 2026-09-21 22:36:40
 0  0      0 7979820  32552 564200    0    0     0     0  199  172  0  0 100  0  0  0 2026-09-21 22:36:41
 1  0      0 14952756  32552 558556    0    0     0     0 17761 1177  1  7 92  0  0  0 2026-09-21 22:36:42
