procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2904516  24252 386268    0    0     0     0 34844 15282 57 22 21  0  0  0 2026-09-21 22:36:33
 2  0      0 2901580  24252 386488    0    0     0    36 37678 18804 56 23 21  0  0  0 2026-09-21 22:36:34
 1  0      0 2898848  24252 386600    0    0     0     0 34340 9206 64 26 10  0  0  0 2026-09-21 22:36:35
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2897396  24252 386624    0    0     0     0 38619 21788 50 25 24  0  0  0 2026-09-21 22:36:36
 0  0      0 2897140  24252 386624    0    0     0     0 23027 26850 17 10 73  0  0  0 2026-09-21 22:36:37
 0  0      0 2893360  24252 386624    0    0     0     0 5338 7449  4  4 93  0  0  0 2026-09-21 22:36:38
 0  0      0 2891144  24252 386624    0    0     0     0  735  914  2  2 96  0  0  0 2026-09-21 22:36:39
 0  0      0 2890840  24252 386624    0    0     0     0  831  958  2  1 96  0  0  0 2026-09-21 22:36:40
 0  0      0 2889380  24252 386628    0    0     0    12  742  885  2  2 96  0  0  0 2026-09-21 22:36:41
 0  0      0 2880328  24252 384336    0    0     0     4 14803 16498 24 17 59  0  0  0 2026-09-21 22:36:42
  0 38900 15451 53 28 19  0  0  0 2026-09-21 22:36:11
 2  0      0 2979512  24244 384548    0    0     0     0 36318 14585 58 23 19  0  0  0 2026-09-21 22:36:12
 5  0      0 2971708  24244 384732    0    0     0     8 33381 13646 60 22 18  0  0  0 2026-09-21 22:36:13
 0  0      0 2964148  24244 384940    0    0     0     0 34653 10932 61 24 15  0  0  0 2026-09-21 22:36:14
 2  0      0 2961684  24244 385024    0    0     0     0 39696 20039 56 24 19  0  0  0 2026-09-21 22:36:15
 3  0      0 2959368  24244 385024    0    0     0     0 34857 17259 54 24 23  0  0  0 2026-09-21 22:36:16
 2  0      0 2959372  24244 385192    0    0     0     0 36063 7782 63 27 10  0  0  0 2026-09-21 22:36:17
 2  0      0 2959372  24244 385192    0    0     0     0 35256 13193 56 26 18  0  0  0 2026-09-21 22:36:18
 0  0      0 2959148  24244 385352    0    0     0     0 34490 15861 55 23 22  0  0  0 2026-09-21 22:36:19
 2  0      0 2958684  24244 385536    0    0     0     0 38214 8348 63 29  8  0  0  0 2026-09-21 22:36:20
 2  0      0 2954652  24244 385556    0    0     0     0 36461 12782 58 25 17  0  0  0 2026-09-21 22:36:21
 2  0      0 2945936  24244 385556    0    0     0     0 35100 13213 60 23 18  0  0  0 2026-09-21 22:36:22
 2  0      0 2943948  24244 385716    0    0     0     0 34680 10068 60 27 13  0  0  0 2026-09-21 22:36:23
 2  0      0 2942696  24244 385756    0    0     0     0 36501 14457 61 25 15  0  0  0 2026-09-21 22:36:24
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2942100  24244 385948    0    0     0     0 35599 20890 51 22 27  0  0  0 2026-09-21 22:36:25
 3  0      0 2941024  24252 385948    0    0     0    60 37116 11520 65 25 10  0  0  0 2026-09-21 22:36:26
 2  0      0 2939512  24252 385948    0    0     0     0 32724 14048 60 21 19  0  0  0 2026-09-21 22:36:27
 2  0      0 2939512  24252 385948    0    0     0  1124 39067 19095 49 27 24  0  0  0 2026-09-21 22:36:28
 0  0      0 2934216  24252 386108    0    0     0     0 33558 8768 63 27 10  0  0  0 2026-09-21 22:36:29
 3  0      0 2920860  24252 386108    0    0     0     0 36957 10402 61 26 13  0  0  0 2026-09-21 22:36:30
 2  0      0 2909524  24252 386108    0    0     0     0 36185 15809 58 24 18  0  0  0 2026-09-21 22:36:31
 0  0      0 2908768  24252 386112    0    0     0     0 38481 15312 58 26 16  0  0  0 2026-09-21 22:36:32
 2  0      0 2906580  24252 386112    0    0     0     0 35158 9709 60 27 13  0  0  0 2026-09-21 22:36:33
 2  0      0 2904516  24252 386268    0    0     0    36 35819 16248 54 24 22  0  0  0 2026-09-21 22:36:34
 3  0      0 2901580  24252 386488    0    0     0     0 38058 19591 55 23 22  0  0  0 2026-09-21 22:36:35
 0  0      0 2898848  24252 386600    0    0     0     0 35476 11455 62 26 12  0  0  0 2026-09-21 22:36:36
 2  0      0 2897364  24252 386624    0    0     0     0 37035 18254 54 26 20  0  0  0 2026-09-21 22:36:37
 0  0      0 2897140  24252 386624    0    0     0     0 21720 28330 12  9 79  0  0  0 2026-09-21 22:36:38
 0  0      0 2893360  24252 386624    0    0     0     0 3987 5541  3  3 95  0  0  0 2026-09-21 22:36:39
 0  0      0 2891092  24252 386624    0    0     0     0  693  840  2  2 96  0  0  0 2026-09-21 22:36:40
 0  0      0 2890840  24252 386628    0    0     0    12  886 1030  2  2 96  0  0  0 2026-09-21 22:36:41
 0  0      0 2889076  24252 386628    0    0     0     0  732  870  2  2 96  0  0  0 2026-09-21 22:36:42
