procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6580260  34448 824508    0    0     0     0 27189 37321  7  4 89  0  0  0 2026-09-21 16:28:46
 0  0      0 6566148  34448 824508    0    0     0     0 28612 36721 10  4 87  0  0  0 2026-09-21 16:28:47
 1  0      0 6566148  34448 824528    0    0     0     0 27949 38274  8  3 90  0  0  0 2026-09-21 16:28:48
 1  0      0 6555348  34448 824572    0    0     0     0 30912 41746  9  4 87  0  0  0 2026-09-21 16:28:49
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 6551100  34448 824572    0    0     0     0 31763 41867 11  4 85  0  0  0 2026-09-21 16:28:50
 0  0      0 6550596  34448 824604    0    0     0     0 27682 36625  8  4 88  0  0  0 2026-09-21 16:28:51
 0  0      0 6534216  34448 824624    0    0     0     0 30995 39610 11  4 85  0  0  0 2026-09-21 16:28:52
 1  0      0 6534216  34448 824628    0    0     0     0 28235 37629  8  4 88  0  0  0 2026-09-21 16:28:53
 0  0      0 6532704  34448 824628    0    0     0     0 29586 38707  9  3 88  0  0  0 2026-09-21 16:28:54
 0  0      0 6532704  34448 824628    0    0     0     0 25924 34399  7  3 91  0  0  0 2026-09-21 16:28:55
 4  0      0 6510304  34448 824652    0    0     0     0 30432 38806 11  5 85  0  0  0 2026-09-21 16:28:56
 0  0      0 6510304  34448 824672    0    0     0     0 29935 39655  9  3 88  0  0  0 2026-09-21 16:28:57
 0  0      0 6509072  34448 824704    0    0     0     0 31795 42146  8  4 87  0  0  0 2026-09-21 16:28:58
 1  0      0 6506900  34448 824704    0    0     0     0 28645 36496  9  3 88  0  0  0 2026-09-21 16:28:59
 1  0      0 6497760  34448 824712    0    0     0     4 30620 39988 10  4 86  0  0  0 2026-09-21 16:29:00
 0  0      0 6495600  34448 824716    0    0     0     0 27133 35712  8  3 89  0  0  0 2026-09-21 16:29:01
 0  0      0 6495016  34448 824748    0    0     0     0 31805 41411  8  4 88  0  0  0 2026-09-21 16:29:02
 0  0      0 6488240  34456 824752    0    0     0  4088 27250 36261  7  3 90  0  0  0 2026-09-21 16:29:03
 0  0      0 6479924  34456 824756    0    0     0     0 26900 35481 10  3 87  0  0  0 2026-09-21 16:29:04
 0  0      0 6477936  34456 824760    0    0     0     0 30852 40201 10  3 87  0  0  0 2026-09-21 16:29:05
 0  0      0 6477712  34456 824760    0    0     0     0 30061 40389  8  3 89  0  0  0 2026-09-21 16:29:06
 2  0      0 6476452  34456 824760    0    0     0     0 29063 37646  8  3 89  0  0  0 2026-09-21 16:29:07
 2  0      0 6449204  34456 824760    0    0     0     0 29958 38314 10  4 87  0  0  0 2026-09-21 16:29:08
 0  0      0 6448728  34456 824792    0    0     0     0 26296 34456  7  3 89  0  0  0 2026-09-21 16:29:09
 0  0      0 6448052  34456 824792    0    0     0     0 29859 40012  8  4 88  0  0  0 2026-09-21 16:29:10
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 6447972  34456 824792    0    0     0     0 28430 38038  7  4 89  0  0  0 2026-09-21 16:29:11
 0  0      0 6446712  34456 824796    0    0     0     0 34393 46505  9  4 87  0  0  0 2026-09-21 16:29:12
 0  0      0 6441152  34456 824796    0    0     0     0 28716 38357  7  3 90  0  0  0 2026-09-21 16:29:13
 0  0      0 6426060  34456 824812    0    0     0     0 26976 33976  9  4 87  0  0  0 2026-09-21 16:29:14
 0  0      0 6425584  34456 824812    0    0     0     0 27157 36188  7  3 90  0  0  0 2026-09-21 16:29:15
 0  0      0 6425080  34456 824812    0    0     0     0 26425 34712  7  3 91  0  0  0 2026-09-21 16:29:16
 0  0      0 6423364  34456 824812    0    0     0     0 30676 40244  9  3 88  0  0  0 2026-09-21 16:29:17
 1  0      0 6423092  34456 824828    0    0     0     0 27502 37093  8  3 89  0  0  0 2026-09-21 16:29:18
 0  0      0 6419772  34456 824828    0    0     0     0 26386 35071  7  2 91  0  0  0 2026-09-21 16:29:19
 1  0      0 6409764  34456 824828    0    0     0     0 26837 35315 10  4 87  0  0  0 2026-09-21 16:29:20
 0  0      0 6408504  34456 824828    0    0     0     0 25833 35567  6  3 91  0  0  0 2026-09-21 16:29:21
 0  0      0 6408504  34456 824828    0    0     0     0 24903 33454  6  3 91  0  0  0 2026-09-21 16:29:22
 0  0      0 6406768  34456 824828    0    0     0     0 24859 32934  7  3 90  0  0  0 2026-09-21 16:29:23
 0  0      0 6406768  34456 824828    0    0     0     0 26504 36599  7  3 90  0  0  0 2026-09-21 16:29:24
 2  0      0 6405760  34456 824828    0    0     0     0 27075 36377  7  3 89  0  0  0 2026-09-21 16:29:25
 2  0      0 6396688  34456 824828    0    0     0     0 27642 36837 11  3 86  0  0  0 2026-09-21 16:29:26
 0  0      0 6396436  34456 824828    0    0     0     0 22224 29997  5  3 92  0  0  0 2026-09-21 16:29:27
 1  0      0 6396012  34456 824828    0    0     0     0 29930 40552  8  4 89  0  0  0 2026-09-21 16:29:28
 0  0      0 6395932  34456 824828    0    0     0     0 25210 33658  6  3 91  0  0  0 2026-09-21 16:29:29
 2  0      0 6394420  34456 824828    0    0     0     0 29326 38983  8  3 89  0  0  0 2026-09-21 16:29:30
 0  0      0 6394420  34456 824828    0    0     0     8 24547 33112  6  3 91  0  0  0 2026-09-21 16:29:31
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6393412  34456 824828    0    0     0     8 22922 31179  7  3 90  0  0  0 2026-09-21 16:29:32
 0  0      0 6387060  34456 824828    0    0     0  1544 25668 36516  6  3 91  0  0  0 2026-09-21 16:29:33
 0  0      0 6375520  34464 824828    0    0     0    20 24401 32860  9  3 88  0  0  0 2026-09-21 16:29:34
 0  0      0 6375520  34464 824828    0    0     0     0 25591 34073  6  3 91  0  0  0 2026-09-21 16:29:35
 0  0      0 6375268  34464 824828    0    0     0     0 23684 30470  6  3 91  0  0  0 2026-09-21 16:29:36
 0  0      0 6759200  34464 824532    0    0     0     0 23717 29348  6  4 90  0  0  0 2026-09-21 16:29:37
