procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2912460  27696 407056    0    0     0     0 34808 9489 60 26 14  0  0  0 2026-09-21 21:31:38
 2  0      0 2909624  27696 407112    0    0     0     0 35196 17789 51 24 25  0  0  0 2026-09-21 21:31:39
 2  0      0 2897676  27696 407112    0    0     0     0 34867 13712 59 23 17  0  0  0 2026-09-21 21:31:40
 3  0      0 2894532  27696 407112    0    0     0     0 39073 8560 63 29  8  0  0  0 2026-09-21 21:31:41
 3  0      0 2885728  27696 407252    0    0     0     0 38284 20414 49 24 27  0  0  0 2026-09-21 21:31:42
 3  0      0 2883992  27704 407304    0    0     0    48 37534 15483 60 25 15  0  0  0 2026-09-21 21:31:43
 2  0      0 2878648  27704 407388    0    0     0     0 33208 12373 60 23 17  0  0  0 2026-09-21 21:31:44
 2  0      0 2876420  27704 407448    0    0     0     0 42984 23227 51 26 23  0  0  0 2026-09-21 21:31:45
 2  0      0 2869108  27704 407580    0    0     0     0 37623 3040 70 28  2  0  0  0 2026-09-21 21:31:46
 2  0      0 2865972  27704 407796    0    0     0     0 36734 14628 55 24 20  0  0  0 2026-09-21 21:31:47
 0  0      0 2863928  27704 407792    0    0     0     0 34897 12729 60 26 14  0  0  0 2026-09-21 21:31:48
 2  0      0 2857352  27704 407792    0    0     0     0 36578 10578 59 28 13  0  0  0 2026-09-21 21:31:49
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 2850760  27704 407792    0    0     0    20 36545 21103 51 22 27  0  0  0 2026-09-21 21:31:50
 0  0      0 2849556  27704 407796    0    0     0     0 31280 19897 49 19 32  0  0  0 2026-09-21 21:31:51
 0  0      0 2846784  27704 407796    0    0     0     0 5732 7298  3  3 94  0  0  0 2026-09-21 21:31:52
 0  0      0 2846784  27704 407796    0    0     0     0  706  894  2  2 96  0  0  0 2026-09-21 21:31:53
 0  0      0 2846784  27704 407796    0    0     0     0  744  878  2  2 97  0  0  0 2026-09-21 21:31:54
 0  0      0 2846784  27704 407796    0    0     0     0  808 1026  2  2 96  0  0  0 2026-09-21 21:31:55
 1  0      0 2851564  27704 407796    0    0     0     0 12323 12325  7 10 83  0  0  0 2026-09-21 21:31:56
