procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6552840  34852 825660    0    0     0     0 34083 42851 14  5 81  0  0  0 2026-09-21 16:51:32
 2  0      0 6537976  34852 825660    0    0     0     0 34189 43594 13  5 82  0  0  0 2026-09-21 16:51:33
 0  0      0 6532180  34852 825660    0    0     0     0 33744 41160 17  5 79  0  0  0 2026-09-21 16:51:34
 0  0      0 6508996  34852 825660    0    0     0     0 34113 41445 16  5 78  0  0  0 2026-09-21 16:51:35
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 6505468  34852 825664    0    0     0     0 41281 51090 16  6 78  0  0  0 2026-09-21 16:51:36
 0  0      0 6481780  34852 825668    0    0     0     0 38412 45859 19  6 75  0  0  0 2026-09-21 16:51:37
 0  0      0 6478000  34852 825708    0    0     0     0 44211 54196 19  7 74  0  0  0 2026-09-21 16:51:38
 2  0      0 6437180  34852 825732    0    0     0     0 49039 54116 27  8 65  0  0  0 2026-09-21 16:51:39
 4  0      0 6400656  34852 825804    0    0     0     0 47055 51565 25  8 67  0  0  0 2026-09-21 16:51:40
 4  0      0 6385536  34852 825828    0    0     0     0 56651 63236 29 11 61  0  0  0 2026-09-21 16:51:41
 0  0      0 6341704  34852 825924    0    0     0     0 51662 52142 30 10 60  0  0  0 2026-09-21 16:51:42
 3  0      0 6275436  34852 825984    0    0     0     0 56744 58000 34 12 54  0  0  0 2026-09-21 16:51:43
 4  0      0 6219992  34852 826116    0    0     0     0 57111 52749 36 12 52  0  0  0 2026-09-21 16:51:44
 4  0      0 6187248  34852 826176    0    0     0     0 56482 55088 37 12 50  0  0  0 2026-09-21 16:51:45
 2  0      0 6082184  34852 826296    0    0     0     0 53042 40415 40 13 48  0  0  0 2026-09-21 16:51:46
 0  0      0 6079424  34860 826340    0    0     0    60 57150 53103 36 13 52  0  0  0 2026-09-21 16:51:47
 0  0      0 5982696  34860 826436    0    0     0     0 58185 51454 36 12 52  0  0  0 2026-09-21 16:51:48
 0  0      0 5961532  34860 826532    0    0     0     0 53064 45610 40 11 48  0  0  0 2026-09-21 16:51:49
 5  0      0 5956240  34860 826612    0    0     0     0 55889 51593 36 11 53  0  0  0 2026-09-21 16:51:50
 0  0      0 5846128  34860 826652    0    0     0     0 56748 43056 42 13 45  0  0  0 2026-09-21 16:51:51
 4  0      0 5843012  34860 826748    0    0     0     0 57946 50012 36 13 51  0  0  0 2026-09-21 16:51:52
 5  0      0 5837568  34860 826808    0    0     0     0 55693 49344 35 10 54  0  0  0 2026-09-21 16:51:53
 2  0      0 5759204  34860 826868    0    0     0     0 57638 48693 35 14 51  0  0  0 2026-09-21 16:51:54
 1  0      0 5744096  34860 826932    0    0     0     0 52928 42638 42 11 48  0  0  0 2026-09-21 16:51:55
 0  0      0 5741576  34860 826952    0    0     0     0 57796 53580 37 11 51  0  0  0 2026-09-21 16:51:56
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 5737052  34860 827044    0    0     0     0 56126 49097 35 11 54  0  0  0 2026-09-21 16:51:57
 2  0      0 5657112  34860 827052    0    0     0     0 56647 46041 42 12 46  0  0  0 2026-09-21 16:51:58
 4  0      0 5655188  34860 827124    0    0     0     0 54209 46489 35 10 55  0  0  0 2026-09-21 16:51:59
 2  0      0 5653596  34860 827132    0    0     0     0 55644 49040 35 11 54  0  0  0 2026-09-21 16:52:00
 0  0      0 5651832  34860 827152    0    0     0     0 53126 47641 33 11 56  0  0  0 2026-09-21 16:52:01
 0  0      0 5625956  34860 827184    0    0     0     0 55618 47612 34 11 55  0  0  0 2026-09-21 16:52:02
 0  0      0 5598164  34860 827220    0    0     0     0 55688 45398 43 11 46  0  0  0 2026-09-21 16:52:03
 0  0      0 5597408  34860 827220    0    0     0     0 57259 53234 33 12 55  0  0  0 2026-09-21 16:52:04
 1  0      0 5593312  34860 827224    0    0     0     0 59131 53781 35 12 54  0  0  0 2026-09-21 16:52:05
 3  0      0 5591800  34860 827224    0    0     0     0 58205 53346 34 12 54  0  0  0 2026-09-21 16:52:06
 0  0      0 5559800  34860 827224    0    0     0     0 54615 45301 44 11 44  0  0  0 2026-09-21 16:52:07
 3  0      0 5559800  34860 827224    0    0     0     0 55075 52560 34 11 56  0  0  0 2026-09-21 16:52:08
 1  0      0 5557532  34860 827224    0    0     0     0 55021 49049 34 11 55  0  0  0 2026-09-21 16:52:09
 1  0      0 5557532  34860 827224    0    0     0     0 55681 49889 33 11 55  0  0  0 2026-09-21 16:52:10
 4  0      0 5551048  34860 827224    0    0     0     0 57359 51748 36 12 53  0  0  0 2026-09-21 16:52:11
 4  0      0 5542948  34860 827224    0    0     0     0 51901 41508 44 10 46  0  0  0 2026-09-21 16:52:12
 3  0      0 5542192  34860 827224    0    0     0     0 57824 54873 33 11 55  0  0  0 2026-09-21 16:52:13
 6  0      0 5539924  34860 827224    0    0     0     0 56617 49195 38 11 51  0  0  0 2026-09-21 16:52:14
 0  0      0 5537656  34860 827224    0    0     0     0 56959 50082 34 12 55  0  0  0 2026-09-21 16:52:15
 5  0      0 5508424  34860 827224    0    0     0     0 51686 40374 44 11 45  0  0  0 2026-09-21 16:52:16
 1  0      0 5508172  34860 827224    0    0     0    28 54870 47450 36 11 53  0  0  0 2026-09-21 16:52:17
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 5506160  34868 827224    0    0     0    44 56021 51559 34 12 54  0  0  0 2026-09-21 16:52:18
 2  0      0 5504728  34868 827224    0    0     0     0 45521 42833 25  9 67  0  0  0 2026-09-21 16:52:19
 1  0      0 5504648  34868 827224    0    0     0     0 41806 39934 21  8 71  0  0  0 2026-09-21 16:52:20
 5  0      0 5477260  34868 827224    0    0     0     0 42348 39162 22  9 69  0  0  0 2026-09-21 16:52:21
 0  0      0 5470880  34868 827224    0    0     0     0 36550 31858 29  7 63  0  0  0 2026-09-21 16:52:22
 0  0      0 5470880  34868 827224    0    0     0     0 46703 46887 22  9 70  0  0  0 2026-09-21 16:52:23
