procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 3127048  25416 411364    0    0     0     0 32476 33264 23 16 61  0  0  0 2026-09-21 23:00:32
 4  0      0 3117368  25416 411544    0    0     0     8 34792 34595 26 18 56  0  0  0 2026-09-21 23:00:33
 2  0      0 3098764  25416 411708    0    0     0     0 40003 39102 27 21 52  0  0  0 2026-09-21 23:00:34
 4  0      0 3091992  25416 411944    0    0     0     0 38842 36564 32 19 49  0  0  0 2026-09-21 23:00:35
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 3060836  25416 412104    0    0     0     0 42540 41026 31 21 48  0  0  0 2026-09-21 23:00:36
 0  0      0 3054844  25416 412416    0    0     0     0 40527 36029 33 20 47  0  0  0 2026-09-21 23:00:37
 2  0      0 3041096  25416 412536    0    0     0     0 37659 36082 30 19 51  0  0  0 2026-09-21 23:00:38
 2  0      0 3009424  25428 412872    0    0     0   196 40156 33333 37 23 39  0  0  0 2026-09-21 23:00:39
 3  0      0 3007968  25428 413048    0    0     0     0 39132 34164 32 22 46  0  0  0 2026-09-21 23:00:40
 3  0      0 2956732  25428 413400    0    0     0     0 40514 30308 36 24 40  0  0  0 2026-09-21 23:00:41
 2  0      0 2942676  25428 413552    0    0     0     0 36942 25175 43 21 36  0  0  0 2026-09-21 23:00:42
 2  0      0 2940492  25428 413716    0    0     0     0 37637 30407 38 23 40  0  0  0 2026-09-21 23:00:43
 0  0      0 2921120  25428 413872    0    0     0     0 37603 28764 35 23 41  0  0  0 2026-09-21 23:00:44
 0  0      0 2893400  25428 414184    0    0     0     0 36224 20251 52 22 25  0  0  0 2026-09-21 23:00:45
 1  0      0 2890640  25428 414336    0    0     0  6472 35188 22072 40 20 40  0  0  0 2026-09-21 23:00:46
 2  0      0 2883116  25428 414480    0    0     0     8 38610 22353 47 24 28  0  0  0 2026-09-21 23:00:47
 1  0      0 2828812  25428 414832    0    0     0     4 37077 22440 45 25 30  0  0  0 2026-09-21 23:00:48
 1  0      0 2828056  25428 414972    0    0     0     0 41869 21905 46 26 28  0  0  0 2026-09-21 23:00:49
 1  0      0 2826044  25428 414976    0    0     0     0 38425 25371 42 23 35  0  0  0 2026-09-21 23:00:50
 0  0      0 2791328  25428 415036    0    0     0     0 39654 18734 49 27 24  0  0  0 2026-09-21 23:00:51
 2  0      0 2749088  25428 415408    0    0     0     0 35413 11748 60 27 13  0  0  0 2026-09-21 23:00:52
 3  0      0 2746064  25428 415408    0    0     0     0 36035 24316 43 23 34  0  0  0 2026-09-21 23:00:53
 3  0      0 2746064  25428 415464    0    0     0     0 38225 23070 46 22 32  0  0  0 2026-09-21 23:00:54
 2  0      0 2724408  25428 415608    0    0     0     0 36899 15089 54 26 20  0  0  0 2026-09-21 23:00:55
 1  0      0 2691212  25428 416040    0    0     0     0 38677 12659 60 25 15  0  0  0 2026-09-21 23:00:56
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2687180  25428 416040    0    0     0     0 39065 19188 50 25 25  0  0  0 2026-09-21 23:00:57
 0  0      0 2685952  25428 416040    0    0     0     8 39506 19394 46 27 27  0  0  0 2026-09-21 23:00:58
 0  0      0 2685956  25428 416116    0    0     0     0 39313 12647 56 29 15  0  0  0 2026-09-21 23:00:59
 2  0      0 2635048  25428 416432    0    0     0     8 36781 13276 57 28 15  0  0  0 2026-09-21 23:01:00
 2  0      0 2634492  25428 416416    0    0     0     0 39233 17277 52 26 21  0  0  0 2026-09-21 23:01:01
 2  0      0 2632980  25428 416416    0    0     0     0 39176 20537 47 27 27  0  0  0 2026-09-21 23:01:02
 2  0      0 2632980  25428 416420    0    0     0     0 38468 11020 58 29 13  0  0  0 2026-09-21 23:01:03
 2  0      0 2596812  25428 416596    0    0     0     0 37545 18684 47 28 25  0  0  0 2026-09-21 23:01:04
 3  0      0 2579600  25428 416984    0    0     0     0 35373 17908 55 25 21  0  0  0 2026-09-21 23:01:05
 2  0      0 2579600  25428 416984    0    0     0     0 37616 19642 51 25 24  0  0  0 2026-09-21 23:01:06
 1  0      0 2578344  25428 416984    0    0     0     0 36858 11366 56 28 17  0  0  0 2026-09-21 23:01:07
 0  0      0 2577088  25428 416984    0    0     0     0 38702 13595 54 28 18  0  0  0 2026-09-21 23:01:08
 3  0      0 2534548  25436 416976    0    0     0    56 36750 19007 51 26 23  0  0  0 2026-09-21 23:01:09
 2  0      0 2525692  25436 417356    0    0     0   176 39410 17842 54 27 19  0  0  0 2026-09-21 23:01:10
 2  0      0 2524176  25436 417356    0    0     0     0 38533 22805 43 25 33  0  0  0 2026-09-21 23:01:11
 0  0      0 2522988  25436 417356    0    0     0     0 39110 20192 50 25 25  0  0  0 2026-09-21 23:01:12
 4  0      0 2523004  25436 417356    0    0     0     0 38668 13045 52 29 19  0  0  0 2026-09-21 23:01:13
 1  0      0 2522256  25436 417356    0    0     0     0 37376 23375 42 24 34  0  0  0 2026-09-21 23:01:14
 2  0      0 2497620  25436 417356    0    0     0     0 33829 16114 48 25 28  0  0  0 2026-09-21 23:01:15
 2  0      0 2496304  25436 417356    0    0     0     0 39456 27665 37 24 40  0  0  0 2026-09-21 23:01:16
 1  0      0 2493028  25436 417356    0    0     0     0 37760 18295 40 26 34  0  0  0 2026-09-21 23:01:17
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2493028  25436 417356    0    0     0    12 38017 27251 35 22 43  0  0  0 2026-09-21 23:01:18
 0  0      0 2493028  25436 417360    0    0     0     0 26784 26770 19 13 67  0  0  0 2026-09-21 23:01:19
 0  0      0 2493028  25436 417360    0    0     0  1496 2928 4116  3  3 95  1  0  0 2026-09-21 23:01:20
 1  0      0 2493028  25436 417360    0    0     0     0  760  828  2  2 96  0  0  0 2026-09-21 23:01:21
 0  0      0 2493028  25436 417360    0    0     0     0  823  907  2  2 97  0  0  0 2026-09-21 23:01:22
 0  0      0 2493028  25436 417360    0    0     0     0  657  763  2  2 96  0  0  0 2026-09-21 23:01:23
 0  0      0 2474796  25436 415724    0    0     0    12 13741 14689 22 15 63  0  0  0 2026-09-21 23:01:24
