procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1217296 103128 1294012    0    0     0 15712 16349 17797 51 14 28  7  0  0 2026-09-21 18:10:14
 2  0      0 1214780 103128 1296380    0    0     0  7708 18618 20016 52 13 32  4  0  0 2026-09-21 18:10:15
 8  0      0 1204324 103128 1306892    0    0     0 17176 19423 21029 60 14 21  6  0  0 2026-09-21 18:10:16
 4  0      0 1201332 103128 1309908    0    0     0 50008 15529 17758 45 12 34  9  0  0 2026-09-21 18:10:17
28  0      0 1194120 103128 1314312    0    0     0 11076 16176 16303 58 14 22  7  0  0 2026-09-21 18:10:18
 9  0      0 1191852 103128 1316580    0    0     0  9324 14680 16820 44 11 38  6  0  0 2026-09-21 18:10:19
28  1      0 1188560 103128 1319976    0    0     0  9772 17828 17517 58 14 24  5  0  0 2026-09-21 18:10:20
 3  0      0 1185268 103128 1323272    0    0     0 10848 16429 19142 47 13 31  9  0  0 2026-09-21 18:10:21
 0  0      0 1183308 103128 1325408    0    0     0  9032 15886 16382 41 13 41  5  0  0 2026-09-21 18:10:22
13  1      0 1180240 103128 1328368    0    0     0  9056 14652 14582 51 10 33  6  0  0 2026-09-21 18:10:23
15  0      0 1178280 103128 1330296    0    0     0  8396 15358 14725 49 11 36  4  0  0 2026-09-21 18:10:24
 2  0      0 1174944 103128 1333828    0    0     0 10348 15557 16959 53 12 31  5  0  0 2026-09-21 18:10:25
 1  0      0 1172680 103128 1335948    0    0     0  8312 16756 16861 55 13 30  2  0  0 2026-09-21 18:10:26
 5  0      0 1171168 103128 1337620    0    0     0  8672 13641 13811 37  9 43 11  0  0 2026-09-21 18:10:27
 0  1      0 1164552 103128 1344324    0    0     0 13512 16542 17345 47 12 37  4  0  0 2026-09-21 18:10:28
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
49  1      0 1163040 103128 1346152    0    0     0  7792 13505 14643 46 10 37  7  0  0 2026-09-21 18:10:29
 1  0      0 1160052 103128 1349352    0    0     0 11032 15455 15168 50 11 30  9  0  0 2026-09-21 18:10:30
10  0      0 1158048 103128 1351316    0    0     0  8440 14225 14608 42 10 39  9  0  0 2026-09-21 18:10:31
 0  0      0 1154184 103128 1355256    0    0     0 11072 12967 14562 47  9 32 12  0  0 2026-09-21 18:10:32
12  0      0 1150944 103128 1358432    0    0     0  9704 14927 13954 54 13 23 11  0  0 2026-09-21 18:10:33
13  0      0 1148408 103128 1361540    0    0     0  9568 14537 13491 50 11 28 12  0  0 2026-09-21 18:10:34
 0  0      0 1145160 103128 1364524    0    0     0  9640 13538 14105 41 10 38 11  0  0 2026-09-21 18:10:35
 1  0      0 1142812 103128 1366932    0    0     0  8948 16711 16058 53 13 27  7  0  0 2026-09-21 18:10:36
 0  3      0 1139000 103128 1370944    0    0     0 10456 13010 13887 43 10 40  8  0  0 2026-09-21 18:10:37
28  0      0 1137340 103128 1372812    0    0     0  9204 14037 14319 40 11 40 10  0  0 2026-09-21 18:10:38
 0  0      0 1135724 103128 1374796    0    0     0  8980 12468 13573 41  9 38 12  0  0 2026-09-21 18:10:39
 3  0      0 1131660 103128 1378960    0    0     0 10992 15256 14638 53 14 23 11  0  0 2026-09-21 18:10:40
 0  0      0 1129896 103128 1381160    0    0     0  8828 15149 14109 50 11 30 10  0  0 2026-09-21 18:10:41
 0  0      0 1126668 103128 1384052    0    0     0  9192 13359 13869 45 11 39  6  0  0 2026-09-21 18:10:42
17  0      0 1123884 103128 1386764    0    0     0  9744 12882 12872 38 11 43  7  0  0 2026-09-21 18:10:43
 2  2      0 1122068 103128 1388692    0    0     0  7900 13316 13433 40 12 44  4  0  0 2026-09-21 18:10:44
 6  0      0 1119532 103128 1391796    0    0     0  9316 13343 13807 52 10 35  4  0  0 2026-09-21 18:10:45
37  1      0 1117100 103128 1394548    0    0     0 11080 12485 13391 39  9 42 11  0  0 2026-09-21 18:10:46
10  0      0 1114492 103128 1396664    0    0     0  7960 14663 14776 43 11 44  3  0  0 2026-09-21 18:10:47
 3  0      0 1109188 103128 1402444    0    0     0 75712 13131 13219 32 10 50  8  0  0 2026-09-21 18:10:48
19  0      0 1107624 103128 1403960    0    0     0 11048 11088 12726 30  6 52 12  0  0 2026-09-21 18:10:49
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  3      0 1105448 103128 1406596    0    0     0 10696 17175 17742 56 15 19 10  0  0 2026-09-21 18:10:50
 0  0      0 1097696 103128 1414736    0    0     0 16540 5229 7294 13  3 68 17  0  0 2026-09-21 18:10:51
 0  0      0 1097696 103128 1414736    0    0     0  6888  856 1700  1  1 86 13  0  0 2026-09-21 18:10:52
 0  0      0 1097696 103128 1414736    0    0     0  7572  898 1770  0  0 85 14  0  0 2026-09-21 18:10:53
 0  0      0 1097696 103128 1414736    0    0     0  7524  902 1782  1  1 85 14  0  0 2026-09-21 18:10:54
 0  0      0 1097696 103128 1414740    0    0     0  7460  814 1690  0  0 87 13  0  0 2026-09-21 18:10:55
