procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1322072 103068 1301688    0    0     0 51160 19677 23448 60 14 23  4  0  0 2026-09-21 16:55:49
 0  0      0 1319284 103068 1304520    0    0     0  6244 19496 24722 64 13 18  5  0  0 2026-09-21 16:55:50
 0  0      0 1317576 103068 1306080    0    0     0  4912 18042 22181 56 12 28  5  0  0 2026-09-21 16:55:51
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
11  0      0 1316260 103068 1307708    0    0     0  5924 17840 23327 57 13 26  5  0  0 2026-09-21 16:55:52
 0  0      0 1314340 103068 1309256    0    0     0  6492 18962 23004 63 12 23  2  0  0 2026-09-21 16:55:53
 0  0      0 1314004 103068 1309460    0    0     0  4728 2909 6024  3  2 87  9  0  0 2026-09-21 16:55:54
 0  0      0 1314004 103068 1309460    0    0     0  4232 1038 2243  1  0 92  8  0  0 2026-09-21 16:55:55
 0  0      0 1314004 103068 1309464    0    0     0  3960  541 1095  0  1 92  8  0  0 2026-09-21 16:55:56
 0  0      0 1314004 103068 1309464    0    0     0  7516  846 1747  1  0 85 14  0  0 2026-09-21 16:55:57
