procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 3  0      0 6435648  35012 825752    0    0     0     0 32732 35817 17  6 77  0  0  0 2026-09-21 17:00:39
 2  0      0 6432372  35012 825752    0    0     0     0 35614 39715 17  5 78  0  0  0 2026-09-21 17:00:40
 0  0      0 6401728  35012 825804    0    0     0     0 36545 38903 19  6 74  0  0  0 2026-09-21 17:00:41
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 6393676  35012 825856    0    0     0     0 42006 44331 21  7 72  0  0  0 2026-09-21 17:00:42
 1  0      0 6365968  35012 825888    0    0     0     0 39675 44037 22  8 70  0  0  0 2026-09-21 17:00:43
 0  0      0 6335808  35012 825968    0    0     0     0 47899 51097 24  9 67  0  0  0 2026-09-21 17:00:44
 0  0      0 6314064  35012 825988    0    0     0     0 46563 46299 30  8 63  0  0  0 2026-09-21 17:00:45
 2  0      0 6256860  35012 826084    0    0     0     0 46400 44416 32  9 59  0  0  0 2026-09-21 17:00:46
 0  0      0 6252844  35012 826124    0    0     0     0 48252 46583 29  9 62  0  0  0 2026-09-21 17:00:47
 0  0      0 6189092  35012 826188    0    0     0     0 52684 46101 37 11 52  0  0  0 2026-09-21 17:00:48
 1  0      0 6171468  35012 826268    0    0     0     0 52709 47324 36 11 53  0  0  0 2026-09-21 17:00:49
 3  0      0 6111080  35012 826396    0    0     0     0 54735 40578 44 13 43  0  0  0 2026-09-21 17:00:50
 3  0      0 6020816  35012 826460    0    0     0     0 53897 34085 49 13 37  0  0  0 2026-09-21 17:00:51
 4  0      0 6001480  35020 826596    0    0     0   124 57839 39916 45 13 42  0  0  0 2026-09-21 17:00:52
 4  0      0 5903504  35020 826712    0    0     0     0 56832 31428 53 14 33  0  0  0 2026-09-21 17:00:53
 2  0      0 5842880  35020 826776    0    0     0     0 61480 36819 50 16 35  0  0  0 2026-09-21 17:00:54
 4  0      0 5764120  35020 826964    0    0     0     0 57380 28965 56 15 29  0  0  0 2026-09-21 17:00:55
 1  0      0 5700760  35020 827012    0    0     0     0 62817 34844 52 16 32  0  0  0 2026-09-21 17:00:56
 0  0      0 5616988  35020 827184    0    0     0     0 55337 21604 61 15 24  0  0  0 2026-09-21 17:00:57
 4  0      0 5568344  35020 827260    0    0     0     0 60372 27148 58 16 26  0  0  0 2026-09-21 17:00:58
 4  0      0 5462284  35020 827404    0    0     0     0 56748 20523 63 16 21  0  0  0 2026-09-21 17:00:59
 4  0      0 5436508  35020 827488    0    0     0     0 59799 20674 62 16 22  0  0  0 2026-09-21 17:01:00
 3  0      0 5268332  35020 827628    0    0     0     0 57490 15424 66 18 17  0  0  0 2026-09-21 17:01:01
 1  0      0 5260360  35020 827716    0    0     0     0 60958 27361 58 16 27  0  0  0 2026-09-21 17:01:02
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 5  0      0 5148612  35020 827868    0    0     0     0 60390 17838 63 17 20  0  0  0 2026-09-21 17:01:03
 1  0      0 5052912  35020 827880    0    0     0     0 56810 23000 62 16 22  0  0  0 2026-09-21 17:01:04
 4  0      0 5048724  35020 828128    0    0     0     0 60931 19696 64 17 19  0  0  0 2026-09-21 17:01:05
 4  0      0 5023580  35020 828188    0    0     0     0 58831 33817 53 15 32  0  0  0 2026-09-21 17:01:06
 1  0      0 4852368  35020 828292    0    0     0     0 56916 10481 72 16 12  0  0  0 2026-09-21 17:01:07
 4  0      0 4852128  35020 828424    0    0     0     0 59593 23781 61 15 24  0  0  0 2026-09-21 17:01:08
 4  0      0 4848600  35020 828468    0    0     0     0 59913 23276 59 16 25  0  0  0 2026-09-21 17:01:09
 4  0      0 4755524  35020 828544    0    0     0     0 62795 24656 59 16 25  0  0  0 2026-09-21 17:01:10
 4  0      0 4622648  35020 828624    0    0     0     0 56423 9612 73 15 11  0  0  0 2026-09-21 17:01:11
 2  0      0 4622640  35020 828660    0    0     0     0 62990 31775 54 15 31  0  0  0 2026-09-21 17:01:12
 4  0      0 4622388  35020 828684    0    0     0     0 63284 35346 54 16 30  0  0  0 2026-09-21 17:01:13
 2  0      0 4621380  35020 828756    0    0     0     0 64019 30870 57 16 26  0  0  0 2026-09-21 17:01:14
 4  0      0 4522852  35020 828760    0    0     0     0 63404 31705 53 17 30  0  0  0 2026-09-21 17:01:15
 2  0      0 4449300  35020 828824    0    0     0     0 53828 18247 67 14 19  0  0  0 2026-09-21 17:01:16
 4  0      0 4449300  35020 828904    0    0     0     0 60894 26803 59 15 25  0  0  0 2026-09-21 17:01:17
 4  0      0 4449300  35020 828904    0    0     0     0 61362 33343 55 14 30  0  0  0 2026-09-21 17:01:18
 4  0      0 4449300  35020 828904    0    0     0     0 61960 28485 59 15 26  0  0  0 2026-09-21 17:01:19
 4  0      0 4424632  35020 828904    0    0     0     0 57837 23142 61 15 24  0  0  0 2026-09-21 17:01:20
 4  0      0 4398400  35020 828956    0    0     0     0 54064 16830 69 13 18  0  0  0 2026-09-21 17:01:21
 4  0      0 4398400  35020 828956    0    0     0     0 61743 28184 56 15 30  0  0  0 2026-09-21 17:01:22
 3  0      0 4398400  35028 828976    0    0     0    48 61759 28804 57 15 28  0  0  0 2026-09-21 17:01:23
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 4398400  35028 828976    0    0     0     0 60355 29987 55 15 30  0  0  0 2026-09-21 17:01:24
 3  0      0 4398148  35028 828976    0    0     0     0 56740 43703 38 13 49  0  0  0 2026-09-21 17:01:25
 0  0      0 4339192  35028 828976    0    0     0     0 46849 25542 51 11 38  0  0  0 2026-09-21 17:01:26
 5  0      0 4339192  35028 828976    0    0     0     0 49458 32616 36 11 52  0  0  0 2026-09-21 17:01:27
 0  0      0 4339192  35028 828976    0    0     0     0 50100 32921 36 12 52  0  0  0 2026-09-21 17:01:28
 1  0      0 5758364  35028 828976    0    0     0     0 47107 30216 33 13 54  0  0  0 2026-09-21 17:01:29
