procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
10  0      0 14457824  23708 392096    0    0     0    52 64844 42801 37  6 57  0  0  0 2026-09-21 21:45:02
 1  0      0 14096992  23708 392128    0    0     0     0 78555 32427 57 10 33  0  0  0 2026-09-21 21:45:03
 2  0      0 13975092  23708 392256    0    0     0     0 82962 43247 51  9 40  0  0  0 2026-09-21 21:45:04
 9  0      0 13598196  23708 392384    0    0     0     0 95752 31285 67 13 21  0  0  0 2026-09-21 21:45:05
 8  0      0 13304220  23708 392576    0    0     0     0 99342 37423 63 13 25  0  0  0 2026-09-21 21:45:06
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 9  0      0 12993828  23708 392808    0    0     0     0 96938 29125 69 13 17  0  0  0 2026-09-21 21:45:07
 8  0      0 12670656  23708 392984    0    0     0     0 101127 31582 69 14 17  0  0  0 2026-09-21 21:45:08
 8  0      0 12237824  23708 393164    0    0     0     0 98223 22272 74 13 12  0  0  0 2026-09-21 21:45:09
 8  0      0 11988956  23708 393348    0    0     0     0 95858 27472 72 13 15  0  0  0 2026-09-21 21:45:10
 8  0      0 11698432  23708 393472    0    0     0     0 106064 36147 68 14 19  0  0  0 2026-09-21 21:45:11
 2  0      0 11495856  23708 393704    0    0     0  7456 105050 31547 70 13 17  0  0  0 2026-09-21 21:45:12
 4  0      0 11379640  23708 393936    0    0     0     0 102236 35022 69 13 18  0  0  0 2026-09-21 21:45:13
 8  0      0 11156116  23708 394096    0    0     0     0 95726 26667 74 12 14  0  0  0 2026-09-21 21:45:14
 6  0      0 10796540  23708 394292    0    0     0     0 108564 28899 70 14 16  0  0  0 2026-09-21 21:45:15
 7  0      0 10592168  23708 394344    0    0     0     0 94272 27093 74 12 14  0  0  0 2026-09-21 21:45:16
 8  0      0 10401484  23708 394532    0    0     0     0 99077 21608 76 12 12  0  0  0 2026-09-21 21:45:17
 5  0      0 10302276  23708 394692    0    0     0     0 90964 22408 77 11 11  0  0  0 2026-09-21 21:45:18
 8  0      0 10277708  23708 394844    0    0     0     0 93983 27630 75 12 14  0  0  0 2026-09-21 21:45:19
 8  0      0 9973988  23708 395004    0    0     0     0 108597 33233 68 15 17  0  0  0 2026-09-21 21:45:20
 8  0      0 9705640  23708 395116    0    0     0     0 89367 6754 85 11  4  0  0  0 2026-09-21 21:45:21
 8  0      0 9570568  23708 395160    0    0     0     0 83942 15175 81 11  8  0  0  0 2026-09-21 21:45:22
 9  0      0 9554628  23708 395320    0    0     0     8 79444 7247 85 10  5  0  0  0 2026-09-21 21:45:23
 8  0      0 9554152  23708 395396    0    0     0     0 96137 34348 70 12 18  0  0  0 2026-09-21 21:45:24
 8  0      0 9148196  23708 395480    0    0     0     0 94694 11021 79 12  8  0  0  0 2026-09-21 21:45:25
 0  0      0 8696296  23708 395644    0    0     0     0 112733 12370 81 13  6  0  0  0 2026-09-21 21:45:26
10  0      0 8694812  23708 395792    0    0     0     0 107856 47172 62 13 25  0  0  0 2026-09-21 21:45:27
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 8395416  23708 395840    0    0     0     0 77085 6904 86 10  3  0  0  0 2026-09-21 21:45:28
 8  0      0 8257180  23708 395844    0    0     0     0 81988 8452 86 10  5  0  0  0 2026-09-21 21:45:29
 3  0      0 8171140  23708 395992    0    0     0     0 109277 38723 66 14 20  0  0  0 2026-09-21 21:45:30
 1  0      0 8170172  23708 395996    0    0     0     0 73783 9515 85  9  6  0  0  0 2026-09-21 21:45:31
 9  0      0 8170172  23708 396072    0    0     0     0 85131 20010 72 11 17  0  0  0 2026-09-21 21:45:32
 8  0      0 8169948  23716 396080    0    0     0    92 72342 3789 89 10  1  0  0  0 2026-09-21 21:45:33
 8  0      0 8169708  23716 396152    0    0     0     0 77760 20768 76  9 15  0  0  0 2026-09-21 21:45:34
 1  0      0 8169708  23716 396344    0    0     0     0 88396 16604 76 12 12  0  0  0 2026-09-21 21:45:35
 8  0      0 8169708  23716 396344    0    0     0     0 74105 9631 86  8  6  0  0  0 2026-09-21 21:45:36
 8  0      0 8169228  23716 396396    0    0     0     0 70741 10812 83  9  8  0  0  0 2026-09-21 21:45:37
 8  0      0 8169004  23716 396396    0    0     0     0 92300 11700 80 13  7  0  0  0 2026-09-21 21:45:38
 8  0      0 8168764  23716 396472    0    0     0     0 69576 3981 89  9  2  0  0  0 2026-09-21 21:45:39
 8  0      0 8168764  23716 396536    0    0     0     0 73723 14516 79 10 11  0  0  0 2026-09-21 21:45:40
 9  0      0 8168764  23716 396540    0    0     0     0 87621 10613 82 12  6  0  0  0 2026-09-21 21:45:41
 8  0      0 8168540  23716 396544    0    0     0     0 69082 8823 86  9  6  0  0  0 2026-09-21 21:45:42
 8  0      0 8140720  23716 396560    0    0     0     0 76531 4839 89 10  2  0  0  0 2026-09-21 21:45:43
 8  0      0 8082608  23716 396560    0    0     0     0 91700 3727 87 13  0  0  0  0 2026-09-21 21:45:44
 8  0      0 8084440  23716 396596    0    0     0     0 77261 2882 90 10  0  0  0  0 2026-09-21 21:45:45
 8  0      0 8058544  23716 396632    0    0     0     0 62604 7929 87  8  6  0  0  0 2026-09-21 21:45:46
 3  0      0 7991472  23716 396708    0    0     0     0 91394 11260 81 13  6  0  0  0 2026-09-21 21:45:47
 9  0      0 7689576  23716 396708    0    0     0     0 86468 9019 81 10  9  0  0  0 2026-09-21 21:45:48
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 8  0      0 7689072  23716 396708    0    0     0     0 73165 3112 91  9  0  0  0  0 2026-09-21 21:45:49
 0  0      0 7691620  23716 397228    0    0     0     0 40655 25254 24  3 73  0  0  0 2026-09-21 21:45:50
 0  0      0 7697856  23716 397304    0    0     0     0 3205 3618  0  0 99  0  0  0 2026-09-21 21:45:51
 0  0      0 7709860  23716 397304    0    0     0     0  288  499  0  0 100  0  0  0 2026-09-21 21:45:52
 0  0      0 7720524  23716 397304    0    0     0     0  248  234  0  0 100  0  0  0 2026-09-21 21:45:53
 1  0      0 7969060  23716 397304    0    0     0     4  294  169  0  0 100  0  0  0 2026-09-21 21:45:54
