procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
62  0      0 1411480  96952 1309660    0    0     0  1832 25138 17491 78 22  0  0  0  0 2026-09-21 16:24:13
58  0      0 1407232  96980 1314028    0    0     0  3192 22911 17328 80 19  0  0  0  0 2026-09-21 16:24:14
51  0      0 1403428  97008 1317396    0    0     0  2128 23611 17195 78 22  1  0  0  0 2026-09-21 16:24:15
63  0      0 1400224  97028 1320640    0    0     0  1780 22609 17293 80 20  0  1  0  0 2026-09-21 16:24:16
57  0      0 1396656  97036 1324068    0    0     0  2068 24857 17065 78 22  0  0  0  0 2026-09-21 16:24:17
60  0      0 1393204  97060 1327364    0    0     0  2180 22619 17376 79 20  0  0  0  0 2026-09-21 16:24:18
59  0      0 1389876  97060 1330748    0    0     0  2100 22506 17810 78 22  1  1  0  0 2026-09-21 16:24:19
39  0      0 1386124  97076 1334024    0    0     0  2004 22722 17073 78 21  1  0  0  0 2026-09-21 16:24:20
46  0      0 1382900  97100 1337312    0    0     0  1800 22518 17568 79 21  1  0  0  0 2026-09-21 16:24:21
46  0      0 1378296  97108 1341632    0    0     0  2924 22847 16799 79 21  0  0  0  0 2026-09-21 16:24:22
63  0      0 1374716  97116 1345104    0    0     0  1660 22123 17626 79 20  1  0  0  0 2026-09-21 16:24:23
10  0      0 1371440  97132 1348640    0    0     0  1940 23573 17674 78 21  0  0  0  0 2026-09-21 16:24:24
53  0      0 1367964  97156 1351840    0    0     0  2040 24457 17539 79 22  0  0  0  0 2026-09-21 16:24:25
17  0      0 1364688  97184 1355280    0    0     0  1876 22912 17326 79 21  1  0  0  0 2026-09-21 16:24:26
64  0      0 1361164  97192 1358564    0    0     0  1772 21488 17002 80 20  0  0  0  0 2026-09-21 16:24:27
55  0      0 1358140  97196 1361868    0    0     0  1780 23620 17084 79 21  0  0  0  0 2026-09-21 16:24:28
30  0      0 1354556  97228 1365344    0    0     0  1788 22499 17829 79 21  0  0  0  0 2026-09-21 16:24:29
 0  0      0 1351280  97256 1368820    0    0     0  1608 23837 16988 78 21  2  1  0  0 2026-09-21 16:24:30
34  0      0 1347756  97264 1372124    0    0     0  1592 24834 17095 77 23  1  0  0  0 2026-09-21 16:24:31
62  0      0 1344528  97288 1375444    0    0     0  1556 22435 16609 81 20  0  0  0  0 2026-09-21 16:24:32
64  0      0 1341052  97296 1378892    0    0     0  3656 23402 17298 78 22  1  0  0  0 2026-09-21 16:24:33
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
54  0      0 1336688  97312 1382408    0    0     0  1500 23040 17083 78 22  1  0  0  0 2026-09-21 16:24:34
41  0      0 1332664  97320 1385896    0    0     0  1320 22471 16671 79 20  0  0  0  0 2026-09-21 16:24:35
61  0      0 1329188  97340 1389440    0    0     0  1224 23445 17065 79 22  0  0  0  0 2026-09-21 16:24:36
41  0      0 1325352  97348 1393108    0    0     0  1176 20814 16240 78 22  1  0  0  0 2026-09-21 16:24:37
23  0      0 1322576  97380 1396760    0    0     0  1280 23371 16694 77 22  1  0  0  0 2026-09-21 16:24:38
 0  0      0 1318040  97388 1400428    0    0     0  1184 23653 16194 76 21  3  1  0  0 2026-09-21 16:24:39
