procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2945240  17320 348496    0    0     0     0 40862 4084 47 44  8  0  0  0 2026-09-21 22:14:45
 2  0      0 2944632  17320 348492    0    0     0     0 39663 12804 35 33 33  0  0  0 2026-09-21 22:14:46
 2  0      0 2940288  17328 348588    0    0     0    40 38079 11378 34 32 34  0  0  0 2026-09-21 22:14:47
 2  0      0 2931636  17328 348828    0    0     0     0 38524 5239 47 44 10  0  0  0 2026-09-21 22:14:48
 2  0      0 2925052  17328 348888    0    0     0     0 37950 12221 32 36 32  0  0  0 2026-09-21 22:14:49
 1  0      0 2924576  17328 348888    0    0     0   144 41999 9215 36 37 27  0  0  0 2026-09-21 22:14:50
 2  0      0 2923120  17328 348888    0    0     0     0 42256 4985 46 45  9  0  0  0 2026-09-21 22:14:51
 2  0      0 2922184  17328 348888    0    0     0     0 40557 11935 34 32 34  0  0  0 2026-09-21 22:14:52
 0  0      0 2921876  17328 348892    0    0     0    24 40472 11905 35 35 30  0  0  0 2026-09-21 22:14:53
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 2919776  17328 348892    0    0     0     0 37703 8440 41 32 27  0  0  0 2026-09-21 22:14:54
 0  0      0 2919776  17328 348892    0    0     0     0 8833 3602 26  4 71  0  0  0 2026-09-21 22:14:55
 0  0      0 2919776  17328 348892    0    0     0     0  158  111  0  0 100  0  0  0 2026-09-21 22:14:56
 0  0      0 2919776  17328 348892    0    0     0     0  172  107  0  0 100  0  0  0 2026-09-21 22:14:57
 0  0      0 2919776  17328 348892    0    0     0     0  239  140  0  0 100  0  0  0 2026-09-21 22:14:58
 0  0      0 2919776  17328 348892    0    0     0     0   82   56  0  0 100  0  0  0 2026-09-21 22:14:59
 2  0      0 2869028  18712 349736    0    0  7835     0 14503 4690 54 19  7 19  0  0 2026-09-21 22:15:00
