procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 1  0      0 1496204 103840 2024164    0    0     0   412 15334 8377  9  7 84  0  0  0 2026-09-21 16:57:47
 4  0      0 1495980 103840 2025560    0    0     0     0 15246 8495 10  9 81  0  0  0 2026-09-21 16:57:48
 1  0      0 1495984 103840 2027016    0    0     0     0 13228 8132  9  8 83  0  0  0 2026-09-21 16:57:49
 3  0      0 1495984 103840 2028924    0    0     0  3512 19234 10041 14 11 75  0  0  0 2026-09-21 16:57:50
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1495984 103840 2030852    0    0     0     0 19603 11210 12 11 77  0  0  0 2026-09-21 16:57:51
 1  0      0 1495984 103840 2032684    0    0     0     0 19834 10524 14 11 74  0  0  0 2026-09-21 16:57:52
 3  0      0 1495480 103840 2034668    0    0     0     0 20449 10633 13 12 75  0  0  0 2026-09-21 16:57:53
 0  0      0 1493500 103840 2037520    0    0     0     0 23693 12026 19 16 65  0  0  0 2026-09-21 16:57:54
 3  0      0 1491232 103840 2040092    0    0     0     0 22921 12390 20 15 66  0  0  0 2026-09-21 16:57:55
 2  0      0 1489720 103840 2042752    0    0     0     0 25160 13288 17 15 68  0  0  0 2026-09-21 16:57:56
 2  0      0 1486424 103840 2046036    0    0     0     0 27554 13713 27 18 55  0  0  0 2026-09-21 16:57:57
 3  0      0 1482932 103840 2049560    0    0     0     0 28039 14922 24 19 57  0  0  0 2026-09-21 16:57:58
 2  0      0 1476916 103840 2053476    0    0     0     0 31634 14717 30 23 47  0  0  0 2026-09-21 16:57:59
 4  0      0 1471892 103840 2057924    0    0     0  9012 32037 14808 32 24 43  1  0  0 2026-09-21 16:58:00
 1  0      0 1465068 103840 2062272    0    0     0 28672 32712 12730 33 26 40  1  0  0 2026-09-21 16:58:01
 4  0      0 1460180 103840 2066592    0    0     0    16 31963 14872 27 26 47  0  0  0 2026-09-21 16:58:02
 2  0      0 1452720 103840 2071592    0    0     0     4 33395 11765 37 28 35  0  0  0 2026-09-21 16:58:03
 0  0      0 1445252 103840 2076744    0    0     0     0 35868 13380 38 29 33  0  0  0 2026-09-21 16:58:04
 2  0      0 1439212 103840 2082056    0    0     0     0 34187 11483 40 30 30  0  0  0 2026-09-21 16:58:05
 2  0      0 1430456 103840 2087388    0    0     0 42736 33652 10681 40 31 26  2  0  0 2026-09-21 16:58:06
 2  0      0 1423676 103840 2093416    0    0     0     0 37605 8745 42 37 21  0  0  0 2026-09-21 16:58:07
 2  0      0 1413456 103840 2099544    0    0     0     0 36130 9334 45 35 21  0  0  0 2026-09-21 16:58:08
 2  0      0 1407116 103840 2106156    0    0     0     0 38478 8844 45 39 16  0  0  0 2026-09-21 16:58:09
 1  0      0 1401612 103840 2111632    0    0     0     0 39892 10980 41 33 25  0  0  0 2026-09-21 16:58:10
 2  0      0 1391360 103840 2118472    0    0     0 29272 39561 5884 50 42  8  0  0  0 2026-09-21 16:58:11
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1381976 103840 2125404    0    0     0     0 41091 4005 56 40  5  0  0  0 2026-09-21 16:58:12
 0  0      0 1371292 103840 2131424    0    0     0     0 38976 7501 45 36 19  0  0  0 2026-09-21 16:58:13
 2  0      0 1364292 103840 2138092    0    0     0     0 41371 6514 51 38 11  0  0  0 2026-09-21 16:58:14
 2  0      0 1354376 103840 2145028    0    0     0     0 39030 5733 51 41  8  0  0  0 2026-09-21 16:58:15
 2  0      0 1346084 103840 2150956    0    0     0 31772 35127 4529 52 34 14  0  0  0 2026-09-21 16:58:16
 2  0      0 1335252 103840 2157112    0    0     0   108 36419  803 63 38  0  0  0  0 2026-09-21 16:58:17
 2  0      0 1323968 103840 2164116    0    0     0     0 37967  983 59 41  0  0  0  0 2026-09-21 16:58:18
 2  0      0 1315544 103840 2169812    0    0     0     0 36170 7065 41 37 22  0  0  0 2026-09-21 16:58:19
 2  0      0 1304376 103840 2176468    0    0     0     0 36107  789 60 40  0  0  0  0 2026-09-21 16:58:20
 3  0      0 1292060 103840 2182972    0    0     0 31172 34369  894 62 38  0  0  0  0 2026-09-21 16:58:21
 2  0      0 1282224 103840 2189632    0    0     0     0 37218 3912 56 39  5  0  0  0 2026-09-21 16:58:22
 2  0      0 1276604 103840 2195336    0    0     0     0 35266 5759 47 35 18  0  0  0 2026-09-21 16:58:23
 2  0      0 1267580 103840 2201932    0    0     0     0 37798  962 62 38  0  0  0  0 2026-09-21 16:58:24
 2  0      0 1257876 103840 2208480    0    0     0     0 40563 1099 61 39  0  0  0  0 2026-09-21 16:58:25
 2  0      0 1247468 103840 2215052    0    0     0 30716 40049 1365 62 38  0  1  0  0 2026-09-21 16:58:26
 2  0      0 1239664 103840 2220128    0    0     0     0 35414 1425 64 36  0  0  0  0 2026-09-21 16:58:27
 2  0      0 1232388 103840 2226560    0    0     0     0 38495 1241 62 38  0  0  0  0 2026-09-21 16:58:28
 2  0      0 1222992 103840 2232112    0    0     0     0 36948 1108 68 32  0  0  0  0 2026-09-21 16:58:29
 2  0      0 1212732 103840 2238320    0    0     0     0 39572 1559 62 39  0  0  0  0 2026-09-21 16:58:30
 2  0      0 1204736 103840 2244624    0    0     0 29164 37894 1610 60 40  0  1  0  0 2026-09-21 16:58:31
 4  0      0 1196124 103840 2249372    0    0     0  1564 31278 1239 69 32  0  0  0  0 2026-09-21 16:58:32
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1188536 103840 2255444    0    0     0    20 40838 1247 64 37  0  0  0  0 2026-09-21 16:58:33
 2  0      0 1182548 103840 2260056    0    0     0     0 34190 1360 70 30  0  0  0  0 2026-09-21 16:58:34
 2  0      0 1177060 103840 2264024    0    0     0     0 33192 1370 71 29  0  0  0  0 2026-09-21 16:58:35
 2  0      0 1169744 103840 2268356    0    0     0 22852 30835 1340 70 31  0  0  0  0 2026-09-21 16:58:36
 2  0      0 1160732 103840 2272664    0    0     0     0 30497 1107 73 27  0  0  0  0 2026-09-21 16:58:37
 0  0      0 1149692 103840 2276128    0    0     0     0 27790 3288 67 23 10  0  0  0 2026-09-21 16:58:38
 2  0      0 1091896 103840 2273624    0    0     0     0 16504 4634 53 20 27  0  0  0 2026-09-21 16:58:39
