procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1490796  84204 2048968    0    0     0     0 27235 32799 18 11 72  0  0  0 2026-09-21 16:57:54
 4  0      0 1490544  84204 2048984    0    0     0     0 27469 33754 16 10 74  0  0  0 2026-09-21 16:57:55
 2  1      0 1488780  84204 2049000    0    0     0  3900 29769 36799 18 12 70  0  0  0 2026-09-21 16:57:56
 5  0      0 1488080  84204 2049016    0    0     0  6524 34818 39890 23 11 65  1  0  0 2026-09-21 16:57:57
 1  0      0 1487128  84204 2049016    0    0     0    12 36046 41693 23 15 62  0  0  0 2026-09-21 16:57:58
 2  0      0 1484704  84212 2049064    0    0     0    92 37516 42304 25 15 60  0  0  0 2026-09-21 16:57:59
 3  0      0 1482944  84212 2049080    0    0     0     0 39519 42719 28 17 55  0  0  0 2026-09-21 16:58:00
 1  0      0 1482440  84212 2049096    0    0     0     0 38370 39240 29 14 56  0  0  0 2026-09-21 16:58:01
 0  0      0 1481936  84212 2049144    0    0     0  2248 38132 40299 30 17 53  0  0  0 2026-09-21 16:58:02
 3  0      0 1481688  84212 2049144    0    0     0     4 40202 38834 34 16 50  0  0  0 2026-09-21 16:58:03
 3  0      0 1481184  84212 2049144    0    0     0     0 40793 41840 34 18 48  0  0  0 2026-09-21 16:58:04
 3  0      0 1481184  84212 2049212    0    0     0     0 41470 37856 37 19 44  0  0  0 2026-09-21 16:58:05
 3  0      0 1481188  84212 2049260    0    0     0     0 40931 40849 34 20 46  0  0  0 2026-09-21 16:58:06
 0  0      0 1478920  84212 2049276    0    0     0     0 40439 35441 39 21 40  0  0  0 2026-09-21 16:58:07
 3  0      0 1477216  84212 2049436    0    0     0     0 41195 37442 38 22 41  0  0  0 2026-09-21 16:58:08
 3  0      0 1471012  84212 2049440    0    0     0     0 44601 37650 43 22 35  0  0  0 2026-09-21 16:58:09
 0  0      0 1467724  84212 2049444    0    0     0     0 42765 37046 37 20 42  0  0  0 2026-09-21 16:58:10
 4  0      0 1466468  84212 2049444    0    0     0     0 40614 32458 44 21 35  0  0  0 2026-09-21 16:58:11
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 1466244  84212 2049444    0    0     0     0 43568 32826 47 22 31  0  0  0 2026-09-21 16:58:12
 2  0      0 1466928  84212 2049460    0    0     0     0 40387 35755 39 21 40  0  0  0 2026-09-21 16:58:13
 2  0      0 1463708  84212 2049460    0    0     0     0 42134 29803 45 23 32  0  0  0 2026-09-21 16:58:14
 6  0      0 1463260  84212 2049460    0    0     0     0 40373 30026 44 22 34  0  0  0 2026-09-21 16:58:15
 2  0      0 1462856  84212 2049572    0    0     0     0 43519 36768 41 23 37  0  0  0 2026-09-21 16:58:16
 2  0      0 1460868  84212 2049572    0    0     0     0 42953 33796 44 22 34  0  0  0 2026-09-21 16:58:17
 2  0      0 1458852  84212 2049572    0    0     0     0 45026 32782 45 24 31  0  0  0 2026-09-21 16:58:18
 3  0      0 1457620  84212 2049572    0    0     0     0 44762 37600 42 21 36  0  0  0 2026-09-21 16:58:19
 3  0      0 1456368  84212 2049572    0    0     0     0 44804 34076 44 23 32  0  0  0 2026-09-21 16:58:20
 4  0      0 1453848  84212 2049604    0    0     0     0 40739 33609 43 21 37  0  0  0 2026-09-21 16:58:21
 3  0      0 1451340  84212 2049668    0    0     0     0 44357 34900 46 23 31  0  0  0 2026-09-21 16:58:22
 1  0      0 1448820  84212 2049668    0    0     0     0 46008 34768 45 22 33  0  0  0 2026-09-21 16:58:23
 3  0      0 1448820  84212 2049668    0    0     0     0 40787 29309 46 24 31  0  0  0 2026-09-21 16:58:24
 2  0      0 1448856  84212 2049668    0    0     0     0 45916 33912 44 24 32  0  0  0 2026-09-21 16:58:25
 2  0      0 1448856  84212 2049672    0    0     0     0 43797 30219 47 23 30  0  0  0 2026-09-21 16:58:26
 2  0      0 1451468  84212 2049672    0    0     0     0 39085 28857 37 20 44  0  0  0 2026-09-21 16:58:27
 2  0      0 1451216  84212 2049672    0    0     0    48 42695 34896 42 24 34  0  0  0 2026-09-21 16:58:28
 2  0      0 1448696  84212 2049672    0    0     0    88 41466 36601 38 20 42  0  0  0 2026-09-21 16:58:29
 2  0      0 1448292  84212 2049672    0    0     0     8 42800 31189 45 24 32  0  0  0 2026-09-21 16:58:30
 3  0      0 1447788  84212 2049672    0    0     0     0 43970 27759 45 25 30  0  0  0 2026-09-21 16:58:31
 3  0      0 1447792  84212 2049672    0    0     0  1816 36149 30674 34 18 48  0  0  0 2026-09-21 16:58:32
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 0  0      0 1447540  84212 2049672    0    0     0    20 39823 35838 41 20 39  0  0  0 2026-09-21 16:58:33
 3  0      0 1447308  84212 2049672    0    0     0     0 41032 38335 38 20 43  0  0  0 2026-09-21 16:58:34
 2  0      0 1450252  84212 2049672    0    0     0     4 32073 30217 30 15 55  0  0  0 2026-09-21 16:58:35
 3  0      0 1452212  84212 2049672    0    0     0     0 29446 27966 29 13 57  0  1  0 2026-09-21 16:58:36
 3  0      0 1452212  84212 2049672    0    0     0  1200 29955 28208 27 15 58  0  0  0 2026-09-21 16:58:37
 3  0      0 1452212  84212 2049672    0    0     0     0 28434 28283 24 13 64  0  0  0 2026-09-21 16:58:38
 0  0      0 1429020  84212 2049676    0    0     0     4 11334 10086 22  9 69  0  0  0 2026-09-21 16:58:39
