procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2942864  17308 349624    0    0     0     0 38810 6505 37 46 17  0  0  0 2026-09-21 23:03:50
 2  0      0 2942144  17308 349664    0    0     0     0 39727 13673 29 33 38  0  0  0 2026-09-21 23:03:51
 0  0      0 2941368  17308 349700    0    0     0     0 37970 9697 32 41 28  0  0  0 2026-09-21 23:03:52
 2  0      0 2940768  17308 349700    0    0     0     0 40897 2377 42 54  4  0  0  0 2026-09-21 23:03:53
 2  0      0 2938164  17316 349696    0    0     0   200 39307 9114 33 43 25  0  0  0 2026-09-21 23:03:54
 2  0      0 2927028  17316 350072    0    0     0     0 40180 10839 29 38 33  0  0  0 2026-09-21 23:03:55
 1  0      0 2922068  17316 350308    0    0     0     0 42091 7011 39 46 16  0  0  0 2026-09-21 23:03:56
 2  0      0 2918844  17316 350336    0    0     0     0 37756 12007 32 34 34  0  0  0 2026-09-21 23:03:57
 2  0      0 2917776  17316 350356    0    0     0     0 38875 12090 28 37 35  0  0  0 2026-09-21 23:03:58
 2  0      0 2910332  17316 350648    0    0     0    24 42532 3833 38 51 11  0  0  0 2026-09-21 23:03:59
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 2  0      0 2910004  17316 350648    0    0     0     0 41263 11051 31 38 31  0  0  0 2026-09-21 23:04:00
 1  0      0 2909476  17316 350648    0    0     0     0 32421 4497 46 35 20  0  0  0 2026-09-21 23:04:01
 0  0      0 2908276  17316 350648    0    0     0     0 5130 2428 11  2 87  0  0  0 2026-09-21 23:04:02
 0  0      0 2908216  17316 350648    0    0     0     0  233  136  0  0 100  0  0  0 2026-09-21 23:04:03
 0  0      0 2908216  17316 350648    0    0     0     0  162   98  0  1 100  0  0  0 2026-09-21 23:04:04
 0  0      0 2908216  17316 350648    0    0     0     0  221  116  0  0 100  0  0  0 2026-09-21 23:04:05
 8  0      0 2911004  17316 348764    0    0     0     0 10027  983 17 10 73  0  0  0 2026-09-21 23:04:06
 1  0      0 2847376  18700 359264    0    0 16322     4 6884 5458 51 13 13 23  0  0 2026-09-21 23:04:07
