procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
27  0      0 1760104  77380 1201736    0    0     0  2188 22924 18186 76 24  1  0  0  0 2026-09-21 16:13:11
53  0      0 1755656  77408 1205684    0    0     0  1040 23844 17990 79 21  0  0  0  0 2026-09-21 16:13:12
33  0      0 1752024  77464 1209660    0    0     0  1080 23570 18219 79 21  1  0  0  0 2026-09-21 16:13:13
47  0      0 1747748  77512 1213456    0    0     0   968 22649 17973 78 21  1  0  0  0 2026-09-21 16:13:14
66  0      0 1744076  77524 1217088    0    0     0   968 24115 17027 80 20  0  0  0  0 2026-09-21 16:13:15
 9  0      0 1740248  77580 1220700    0    0     0  2116 23084 17195 80 20  1  0  0  0 2026-09-21 16:13:16
60  0      0 1736224  77688 1224492    0    0     0  3828 21395 18322 78 22  0  1  0  0 2026-09-21 16:13:17
39  0      0 1732392  77900 1228164    0    0     0 101800 22271 18255 75 24  1  1  0  0 2026-09-21 16:13:18
67  0      0 1727920  78092 1231804    0    0     0  4076 22791 17818 79 21  1  0  0  0 2026-09-21 16:13:19
60  0      0 1724388  78272 1235444    0    0     0  4220 22492 17451 79 21  1  1  0  0 2026-09-21 16:13:20
48  0      0 1719860  78428 1239148    0    0     0  4016 23102 18316 78 21  1  1  0  0 2026-09-21 16:13:21
14  0      0 1716280  78536 1242812    0    0     0  3504 22276 17575 81 20  0  0  0  0 2026-09-21 16:13:22
56  0      0 1712556  78632 1246128    0    0     0  3256 21420 16820 79 21  1  1  0  0 2026-09-21 16:13:23
28  0      0 1706752  78736 1250808    0    0     0  4044 21253 16979 79 20  0  1  0  0 2026-09-21 16:13:24
64  0      0 1702504  78812 1255320    0    0     0  3892 22657 17102 77 22  1  0  0  0 2026-09-21 16:13:25
39  0      0 1698428  78876 1258844    0    0     0  2692 23842 18006 79 21  0  1  0  0 2026-09-21 16:13:26
 0  0      0 1694348  78956 1262640    0    0     0  2832 23214 17621 77 23  0  0  0  0 2026-09-21 16:13:27
60  0      0 1690824  79008 1266056    0    0     0  2464 23343 17776 80 20  1  1  0  0 2026-09-21 16:13:28
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
60  0      0 1686804  79024 1269756    0    0     0  1108 22922 17591 79 21  1  0  0  0 2026-09-21 16:13:29
19  0      0 1683324  79040 1273320    0    0     0  1128 22736 16167 78 22  0  0  0  0 2026-09-21 16:13:30
57  0      0 1679804  79072 1276816    0    0     0  1064 21920 16713 80 20  1  0  0  0 2026-09-21 16:13:31
59  0      0 1676276  79100 1280340    0    0     0  3024 21428 16981 78 21  1  0  0  0 2026-09-21 16:13:32
 4  0      0 1672448  79120 1283840    0    0     0  1056 22017 16717 77 21  2  1  0  0 2026-09-21 16:13:33
57  0      0 1669172  79148 1287224    0    0     0  1084 21073 16444 81 18  1  0  0  0 2026-09-21 16:13:34
46  0      0 1665224  79188 1290896    0    0     0   996 22923 17004 79 22  0  0  0  0 2026-09-21 16:13:35
60  0      0 1661704  79232 1294312    0    0     0  1016 23341 16612 79 21  1  0  0  0 2026-09-21 16:13:36
54  0      0 1658120  79276 1297892    0    0     0  1060 21951 16913 80 19  0  0  0  0 2026-09-21 16:13:37
62  0      0 1654748  79304 1301108    0    0     0  1080 21175 15548 78 22  0  0  0  0 2026-09-21 16:13:38
26  0      0 1650604  79360 1304556    0    0     0  1448 23122 16875 80 20  0  0  0  0 2026-09-21 16:13:39
60  0      0 1647152  79432 1307964    0    0     0  1672 19656 16398 79 20  1  1  0  0 2026-09-21 16:13:40
57  0      0 1644072  79500 1311208    0    0     0  1908 21920 16289 80 20  0  0  0  0 2026-09-21 16:13:41
60  0      0 1640604  79564 1314480    0    0     0  1796 21094 15945 80 19  1  0  0  0 2026-09-21 16:13:42
64  0      0 1636604  79636 1317964    0    0     0  2012 20556 16834 80 20  1  0  0  0 2026-09-21 16:13:43
46  0      0 1633376  79708 1321472    0    0     0  1780 22713 16861 80 20  0  0  0  0 2026-09-21 16:13:44
24  0      0 1629800  79792 1324928    0    0     0  1836 20937 16032 80 19  0  0  0  0 2026-09-21 16:13:45
44  0      0 1626472  79872 1328192    0    0     0  1840 22267 16181 79 21  1  1  0  0 2026-09-21 16:13:46
63  0      0 1622220  79952 1331776    0    0     0  1928 23218 16570 78 22  0  0  0  0 2026-09-21 16:13:47
36  0      0 1618748  80020 1335188    0    0     0  1912 21034 16496 79 21  0  0  0  0 2026-09-21 16:13:48
61  0      0 1615188  80080 1338672    0    0     0 104532 21095 16726 78 21  0  0  0  0 2026-09-21 16:13:49
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
61  0      0 1611708  80160 1342092    0    0     0  2008 21876 16530 79 20  1  0  0  0 2026-09-21 16:13:50
20  0      0 1608020  80216 1345600    0    0     0  1944 21795 15985 79 20  1  0  0  0 2026-09-21 16:13:51
23  0      0 1603884  80272 1348948    0    0     0  1704 21523 15066 80 20  1  0  0  0 2026-09-21 16:13:52
40  0      0 1601116  80328 1352432    0    0     0  1568 21249 15751 77 22  0  0  0  0 2026-09-21 16:13:53
61  0      0 1595832  80348 1356184    0    0     0  1544 22099 16629 76 23  1  0  0  0 2026-09-21 16:13:54
62  0      0 1593564  80388 1359816    0    0     0  1528 23136 16763 77 22  1  1  0  0 2026-09-21 16:13:55
