procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 1789428  35336 831808    0    0     0     0 53461 6540 78 16  6  0  0  0 2026-09-21 17:18:12
 5  0      0 1787472  35336 831808    0    0     0     0 51198 11832 72 15 13  0  0  0 2026-09-21 17:18:13
 5  0      0 1785260  35336 831928    0    0     0     0 47093 27661 49 11 39  0  0  0 2026-09-21 17:18:14
 4  0      0 1781080  35336 831932    0    0     0     0 49745 25482 55 12 33  0  0  0 2026-09-21 17:18:15
 5  0      0 1724388  35336 831948    0    0     0     0 46424 24574 55 13 32  0  0  0 2026-09-21 17:18:16
 3  0      0 1609556  35336 831948    0    0     0     0 50620 25419 57 13 30  0  0  0 2026-09-21 17:18:17
 4  0      0 1353368  35336 832056    0    0     0     0 51518 16790 61 16 23  0  0  0 2026-09-21 17:18:18
 4  0      0 1092560  35336 832068    0    0     0     8 55487 1846 86 14  1  0  0  0 2026-09-21 17:18:19
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu------- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu                 UTC
 4  0      0 992596  35336 832120    0    0     0     0 56107 5324 80 14  6  0  0  0 2026-09-21 17:18:20
 1  0      0 992372  35336 832184    0    0     0     0 39572 32736 32  8 61  0  0  0 2026-09-21 17:18:21
 0  0      0 992372  35336 832184    0    0     0     0 16556 22309  6  2 92  0  0  0 2026-09-21 17:18:22
 0  0      0 992372  35336 832184    0    0     0     0 10720 16220  3  1 96  0  0  0 2026-09-21 17:18:23
 0  0      0 992372  35336 832184    0    0     0     0 4379 8442  1  1 99  0  0  0 2026-09-21 17:18:24
 1  0      0 3152048  35336 832184    0    0     0     0 4076 7227  1  3 96  0  0  0 2026-09-21 17:18:25
